ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
-1.30014,-0.00802,0.45551,-0.86247,1.36601,-2.57329,0.19877,-0.41585,-0.04887,983.01000,26.08000,284.92000
-1.27667,-0.11176,0.41967,-0.97047,1.48801,-2.68329,0.21377,-0.39785,-0.05287,983.09000,26.08000,284.31000
-1.23748,-0.16586,0.38334,-1.08147,1.61501,-2.86930,0.23077,-0.37985,-0.04187,983.00000,26.07000,285.08000
-1.20609,-0.18644,0.35692,-1.19447,1.71801,-3.10330,0.24577,-0.35785,-0.04087,983.12000,26.08000,284.01000
-1.21286,-0.23436,0.35551,-1.31547,1.82101,-3.36930,0.25677,-0.32885,-0.02787,983.09000,26.08000,284.26000
-1.23527,-0.25440,0.36982,-1.58447,2.14701,-4.07329,0.26677,-0.29585,-0.01887,983.11000,26.08000,284.13000
-1.16915,-0.22146,0.35617,-1.71047,2.32501,-4.47630,0.26677,-0.26185,-0.00487,983.11000,26.08000,284.13000
-1.06145,-0.10585,0.29506,-1.85447,2.40401,-4.68330,0.27077,-0.26185,-0.00487,983.01000,26.08000,284.96000
-0.95139,0.06142,0.18735,-1.95347,2.38301,-4.69029,0.27777,-0.22085,0.00713,983.12000,26.08000,284.04000
-0.83091,0.17665,0.08926,-1.91747,2.30801,-4.52829,0.27577,-0.19385,0.02113,983.03000,26.08000,284.78000
-0.71433,0.21769,0.01908,-1.79947,2.14401,-4.03730,0.26477,-0.15685,0.03413,983.08000,26.08000,284.40000
-0.50811,0.11226,-0.08572,-1.53847,2.06201,-3.87229,0.25477,-0.12885,0.05013,983.06000,26.08000,284.50000
-0.38625,0.07627,-0.11398,-1.42147,2.01301,-3.76130,0.23777,-0.10385,0.06513,983.08000,26.08000,284.33000
-0.21950,0.04390,-0.14985,-1.32647,1.97401,-3.63230,0.22077,-0.08885,0.07713,982.98000,26.08000,285.19000
-0.06332,-0.01535,-0.22562,-1.26847,1.91901,-3.43430,0.22077,-0.08885,0.07713,983.02000,26.08000,284.90000
0.06671,-0.14587,-0.29658,-1.23047,1.83201,-3.18729,0.19577,-0.07485,0.08213,983.06000,26.08000,284.58000
0.09814,-0.28127,-0.31223,-1.21747,1.63801,-2.89329,0.17677,-0.06085,0.10013,983.03000,26.08000,284.76000
0.13013,-0.32709,-0.34537,-1.24347,1.59401,-2.94329,0.15877,-0.04785,0.10513,983.09000,26.08000,284.28000
0.17827,-0.22541,-0.38724,-1.23047,1.58001,-3.05930,0.13877,-0.03985,0.11413,983.06000,26.08000,284.55000
0.22368,-0.12908,-0.40824,-1.14247,1.57701,-3.15729,0.11877,-0.03085,0.12713,983.03000,26.08000,284.80000
0.26336,-0.12517,-0.44593,-1.01047,1.56501,-3.17029,0.09577,-0.02885,0.12613,983.09000,26.08000,284.27000
0.37858,-0.06670,-0.50260,-0.85447,1.51801,-3.08229,0.09577,-0.02885,0.12613,983.07000,26.08000,284.47000
0.43896,-0.11723,-0.49963,-0.44047,1.31301,-2.69529,0.07477,-0.02785,0.13213,983.02000,26.08000,284.86000
0.49578,-0.21365,-0.45892,-0.30747,1.27701,-2.57630,0.05477,-0.02585,0.13713,983.10000,26.08000,284.22000
0.50658,-0.17251,-0.48072,-0.27947,1.32401,-2.51829,0.03677,-0.02485,0.14513,983.05000,26.08000,284.61000
0.50747,-0.09827,-0.50966,-0.20247,1.35001,-2.45830,0.02077,-0.02785,0.14413,983.06000,26.08000,284.58000
0.54214,-0.04392,-0.50288,-0.08847,1.33401,-2.33229,0.00777,-0.02585,0.14813,983.10000,26.08000,284.16000
0.59946,-0.04654,-0.47252,-0.02147,1.27801,-2.12929,-0.00123,-0.02785,0.14813,983.05000,26.08000,284.62000
0.78069,-0.05604,-0.50064,-0.15247,1.14401,-1.70629,-0.00123,-0.02785,0.14813,983.05000,26.08000,284.59000
0.85407,-0.07353,-0.52068,-0.18947,1.07401,-1.50629,-0.01423,-0.03485,0.15113,983.10000,26.08000,284.20000
0.92660,-0.12266,-0.49255,-0.11547,1.01901,-1.32830,-0.02323,-0.03585,0.15813,983.10000,26.08000,284.21000
0.93489,-0.24216,-0.46284,0.02753,0.94401,-1.20130,-0.02923,-0.03985,0.15813,983.01000,26.08000,284.98000
1.16811,-0.16852,-0.47723,0.08653,0.91601,-1.15129,-0.03123,-0.04085,0.15313,983.06000,26.08000,284.55000
1.13979,-0.22282,-0.58213,0.33853,0.73601,-0.98530,-0.03323,-0.03985,0.15413,983.00000,26.08000,285.07000
1.26691,-0.28104,-0.50682,0.68153,0.51001,-0.83130,-0.03423,-0.03785,0.15613,983.08000,26.08000,284.37000
1.29911,-0.28342,-0.49065,0.73553,0.47901,-0.68529,-0.03423,-0.03785,0.15613,983.02000,26.08000,284.86000
1.31888,-0.31075,-0.48328,0.72353,0.46801,-0.56129,-0.03223,-0.03485,0.15513,983.05000,26.08000,284.65000
1.32742,-0.36442,-0.46171,0.66953,0.43801,-0.45330,-0.03623,-0.02885,0.15413,983.13000,26.08000,283.93000
1.32555,-0.40282,-0.44078,0.57853,0.39201,-0.35229,-0.03623,-0.02785,0.15113,983.08000,26.08000,284.33000
1.31617,-0.42768,-0.44355,0.36753,0.28601,-0.12329,-0.03423,-0.02385,0.14713,983.04000,26.08000,284.70000
1.29889,-0.44276,-0.39101,0.27853,0.22601,0.01171,-0.03723,-0.02185,0.15013,983.07000,26.08000,284.41000
1.34204,-0.44013,-0.36460,0.20653,0.16701,0.15671,-0.03223,-0.02085,0.15713,983.08000,26.09000,284.34000
1.38371,-0.42849,-0.37502,0.13453,0.15401,0.29070,-0.03223,-0.02085,0.15713,983.06000,26.08000,284.53000
1.43559,-0.39621,-0.42484,0.05653,0.19001,0.41970,-0.03423,-0.01885,0.16313,983.10000,26.08000,284.16000
1.45192,-0.35076,-0.50156,0.02053,0.23201,0.57870,-0.02923,-0.02585,0.15613,983.13000,26.08000,283.96000
1.42653,-0.31608,-0.57286,0.23553,0.24801,0.87870,-0.02923,-0.02385,0.15213,983.06000,26.09000,284.50000
1.33960,-0.25827,-0.62588,0.44953,0.26201,0.98570,-0.03023,-0.01885,0.15213,983.02000,26.08000,284.92000
1.27999,-0.27580,-0.62778,0.69153,0.25801,1.10171,-0.02923,-0.01285,0.14713,983.09000,26.08000,284.30000
1.21469,-0.32961,-0.57265,0.91753,0.25801,1.21471,-0.02723,-0.00985,0.14413,983.09000,26.08000,284.32000
1.14209,-0.40679,-0.50120,1.08253,0.25101,1.31271,-0.02723,-0.00985,0.14413,983.13000,26.08000,283.98000
1.08366,-0.49037,-0.43084,1.17353,0.22601,1.38170,-0.02523,-0.00385,0.13713,983.05000,26.08000,284.59000
1.02242,-0.57526,-0.33850,1.21553,0.14301,1.49071,-0.02423,0.00415,0.13613,983.09000,26.08000,284.26000
0.93823,-0.56545,-0.31675,1.20153,0.12601,1.54771,-0.01823,0.01615,0.12613,983.17000,26.08000,283.58000
0.81937,-0.56978,-0.29562,1.17953,0.14901,1.60371,-0.02223,0.02815,0.12213,983.10000,26.09000,284.22000
0.77368,-0.58026,-0.28320,1.15653,0.14401,1.62071,-0.02423,0.03615,0.11413,983.06000,26.08000,284.51000
0.72180,-0.58247,-0.26758,1.11153,0.15501,1.67571,-0.01723,0.04415,0.10813,983.00000,26.08000,285.09000
0.67690,-0.58836,-0.26905,1.04453,0.17901,1.79371,-0.01723,0.04415,0.10813,983.07000,26.09000,284.44000
0.65309,-0.56107,-0.28145,1.06653,0.20201,1.77571,-0.01223,0.04615,0.10113,983.13000,26.08000,283.98000
0.62508,-0.59587,-0.26359,1.11253,0.22701,1.85571,-0.00723,0.05115,0.09813,983.05000,26.08000,284.63000
0.61071,-0.64835,-0.22111,1.14953,0.25901,1.94671,0.00077,0.05715,0.09113,983.08000,26.08000,284.35000
0.58078,-0.71277,-0.15503,1.18453,0.30801,2.01270,0.00677,0.06515,0.08813,983.05000,26.09000,284.64000
0.54945,-0.76674,-0.10969,1.19153,0.34801,2.00271,0.02177,0.06915,0.07813,983.05000,26.08000,284.65000
0.49826,-0.80054,-0.11299,1.08253,0.34201,1.78670,0.03477,0.07115,0.07613,983.07000,26.08000,284.48000
0.37059,-0.74801,-0.14239,0.98153,0.34501,1.64671,0.03477,0.07115,0.05913,983.12000,26.08000,284.05000
0.43754,-0.77831,-0.12578,0.91053,0.30301,1.51171,0.03877,0.07215,0.05913,983.09000,26.09000,284.31000
0.47058,-0.67581,-0.32898,0.84653,0.19101,1.43571,0.04777,0.07215,0.05813,983.07000,26.08000,284.43000
0.28166,-0.58975,-0.25568,0.87653,0.06301,1.46571,0.05277,0.07315,0.05913,983.07000,26.08000,284.50000
0.25216,-0.49047,-0.24103,0.87853,-0.00199,1.58771,0.06777,0.07015,0.05213,983.05000,26.08000,284.59000
0.23882,-0.45676,-0.15903,0.79253,0.14801,2.14270,0.07977,0.06715,0.04213,983.06000,26.08000,284.55000
0.06123,-0.64957,0.08071,0.80753,0.21001,2.32770,0.09277,0.06115,0.03613,983.09000,26.08000,284.25000
0.02074,-0.70064,0.11405,0.86853,0.24701,2.34171,0.09277,0.06015,0.04213,983.09000,26.08000,284.32000
-0.05397,-0.67001,0.13746,0.97053,0.28301,2.24771,0.10877,0.06015,0.04213,983.13000,26.08000,283.92000
-0.15515,-0.62498,0.15009,1.13053,0.34001,2.14371,0.12077,0.05115,0.04113,983.10000,26.08000,284.24000
-0.25197,-0.59529,0.15530,1.28853,0.44901,2.08170,0.13377,0.04515,0.03013,983.11000,26.08000,284.12000
-0.35722,-0.57834,0.19816,1.54453,0.74901,2.11971,0.14777,0.04215,0.03713,983.05000,26.08000,284.63000
-0.40046,-0.61263,0.18488,1.62353,0.80101,2.06071,0.15277,0.03415,0.03813,983.18000,26.08000,283.55000
-0.36993,-0.59118,0.19270,1.59853,0.74501,1.98671,0.16777,0.02915,0.03613,983.10000,26.08000,284.21000
-0.37691,-0.65436,0.25296,1.64853,0.69801,1.94671,0.17577,0.02215,0.03113,982.95000,26.08000,285.47000
-0.33357,-0.78128,0.40589,1.78653,0.66301,1.86271,0.17577,0.02215,0.03113,983.05000,26.08000,284.63000
-0.28538,-0.87560,0.51271,1.86453,0.59901,1.54371,0.18277,0.01315,0.02713,983.11000,26.08000,284.14000
-0.19181,-0.98875,0.59725,1.74053,0.54401,1.40271,0.18977,0.01215,0.03113,983.02000,26.08000,284.87000
-0.27712,-0.97387,0.62015,1.56453,0.43401,1.25670,0.19477,0.00515,0.03013,983.14000,26.08000,283.90000
-0.30310,-0.94506,0.58874,1.38853,0.24401,1.03670,0.19777,0.00215,0.01613,983.07000,26.08000,284.44000
-0.26525,-0.83991,0.51886,1.20653,0.09401,0.80271,0.20177,0.00715,0.01813,983.14000,26.08000,283.87000
-0.30860,-0.69282,0.44162,1.03153,0.01001,0.62970,0.21377,-0.00285,0.01213,983.12000,26.08000,284.03000
-0.39436,-0.56390,0.39063,0.95853,-0.07099,0.52670,0.21377,-0.00285,0.01213,983.08000,26.08000,284.39000
-0.46082,-0.40643,0.34058,1.08953,-0.04899,0.59270,0.22177,-0.00285,0.01413,983.08000,26.08000,284.36000
-0.40351,-0.40797,0.37396,1.22753,-0.01299,0.67370,0.21777,0.00015,0.01613,983.11000,26.08000,284.09000
-0.35122,-0.44179,0.42944,1.31853,0.02401,0.75870,0.22377,-0.00285,0.00613,983.08000,26.08000,284.40000
-0.27660,-0.67779,0.64759,1.50453,0.02401,0.78870,0.22677,-0.00285,-0.00087,983.18000,26.08000,283.50000
-0.28980,-0.83208,0.77233,1.35853,0.08501,0.94270,0.23577,-0.00885,0.00113,983.13000,26.08000,283.92000
-0.34196,-0.81760,0.81146,1.03353,0.11401,1.02771,0.23977,-0.01385,-0.00187,983.07000,26.08000,284.44000
-0.48464,-0.61952,0.74703,0.96753,0.06601,0.82370,0.23977,-0.01385,-0.00187,983.18000,26.08000,283.50000
-0.57673,-0.44727,0.66517,0.95453,0.02801,0.61470,0.24477,-0.01885,-0.00287,983.06000,26.08000,284.50000
-0.62741,-0.35602,0.62436,1.03353,0.06201,0.52670,0.25377,-0.01185,-0.00687,983.07000,26.08000,284.44000
-0.63250,-0.31607,0.61645,1.13753,0.12501,0.51270,0.25777,-0.01985,-0.01087,983.10000,26.07000,284.19000
-0.59767,-0.30683,0.62095,1.21353,0.16601,0.52170,0.26377,-0.01785,-0.00787,983.14000,26.08000,283.87000
-0.51527,-0.32229,0.61003,1.26153,0.12901,0.52070,0.26677,-0.01485,-0.00987,983.06000,26.08000,284.57000
-0.33480,-0.32383,0.65025,1.22053,0.04101,0.53870,0.26877,-0.02585,-0.01887,983.09000,26.07000,284.27000
-0.34492,-0.40757,0.75898,1.14653,-0.02299,0.55971,0.26877,-0.02585,-0.01887,983.16000,26.08000,283.71000
-0.40495,-0.52599,0.90546,1.06853,-0.05999,0.55671,0.27077,-0.02485,-0.01787,983.09000,26.08000,284.26000
-0.48909,-0.64308,1.04180,0.96853,-0.08399,0.54770,0.27777,-0.02085,-0.01587,983.12000,26.08000,284.05000
-0.54514,-0.76849,1.15706,0.78353,-0.07099,0.51570,0.28277,-0.02685,-0.02087,983.13000,26.07000,283.97000
-0.70889,-0.71852,1.11032,0.18753,-0.21999,0.25671,0.28577,-0.02785,-0.01987,983.14000,26.08000,283.87000
-0.71913,-0.57538,1.03019,-0.07847,-0.28499,0.03871,0.29177,-0.02585,-0.02587,983.14000,26.08000,283.84000
-0.72207,-0.40431,0.95289,-0.23847,-0.29099,-0.17329,0.29277,-0.02685,-0.02087,983.11000,26.08000,284.12000
-0.74152,-0.24267,0.91629,-0.26747,-0.25799,-0.28129,0.29277,-0.02685,-0.02087,983.11000,26.08000,284.14000
-0.73287,-0.16651,0.85641,-0.21747,-0.17999,-0.25729,0.28877,-0.02685,-0.01787,983.04000,26.08000,284.72000
-0.65526,-0.20104,0.80386,-0.04947,0.08801,-0.01429,0.28877,-0.02285,-0.02487,983.14000,26.08000,283.82000
-0.51269,-0.39855,0.85328,0.05853,0.19001,0.09271,0.28577,-0.02085,-0.02687,983.06000,26.08000,284.57000
-0.48711,-0.45374,0.87191,0.06253,0.21901,0.14971,0.28877,-0.02385,-0.02187,983.10000,26.07000,284.21000
-0.47443,-0.44445,0.85824,0.00053,0.20701,0.14671,0.28577,-0.02885,-0.00987,983.01000,26.08000,284.92000
-0.47207,-0.41946,0.85896,-0.05547,0.18301,0.09571,0.28877,-0.02685,-0.01287,983.03000,26.08000,284.77000
-0.48062,-0.43387,0.87252,-0.08747,0.16101,0.03071,0.28877,-0.02685,-0.01287,983.10000,26.08000,284.24000
-0.48540,-0.47737,0.88728,-0.18547,0.09101,-0.06929,0.28477,-0.02585,-0.01087,983.15000,26.08000,283.78000
-0.45418,-0.49540,0.84491,-0.24947,0.06301,-0.08429,0.28377,-0.03085,-0.01487,983.06000,26.08000,284.55000
-0.44376,-0.47826,0.82343,-0.30247,0.04201,-0.08329,0.28377,-0.02985,-0.01587,983.04000,26.08000,284.75000
-0.44111,-0.46765,0.81173,-0.34647,0.02401,-0.07529,0.27877,-0.02685,-0.01787,983.16000,26.08000,283.71000
-0.44194,-0.47467,0.81052,-0.38947,0.01001,-0.06229,0.28277,-0.02985,-0.01287,983.07000,26.08000,284.43000
-0.45471,-0.48104,0.82127,-0.43247,-0.00899,-0.05029,0.28177,-0.02885,-0.01687,983.12000,26.07000,284.02000
-0.47489,-0.48123,0.79609,-0.52047,-0.03499,-0.03029,0.28177,-0.02885,-0.01687,983.09000,26.08000,284.30000
-0.50100,-0.47976,0.78895,-0.56847,-0.03599,-0.01729,0.28177,-0.03285,-0.01687,983.18000,26.08000,283.52000
-0.51912,-0.47634,0.78692,-0.62047,-0.02799,0.01071,0.27877,-0.03185,-0.01687,983.06000,26.08000,284.54000
-0.53004,-0.48236,0.77667,-0.67647,-0.02399,0.05471,0.28177,-0.03985,-0.01487,983.11000,26.07000,284.15000
-0.52582,-0.49380,0.76535,-0.74247,-0.03399,0.09671,0.28477,-0.04485,-0.01287,983.02000,26.07000,284.87000
-0.51073,-0.53524,0.76528,-0.81547,-0.04699,0.12471,0.27977,-0.04985,-0.00887,983.08000,26.07000,284.34000
-0.47671,-0.57424,0.76239,-1.08547,-0.13499,0.06171,0.28377,-0.05185,-0.01387,983.07000,26.07000,284.42000
-0.52318,-0.55805,0.76154,-1.21847,-0.23199,-0.05129,0.28377,-0.05185,-0.01387,983.12000,26.07000,284.07000
-0.54370,-0.54300,0.74380,-1.36447,-0.34899,-0.17429,0.27977,-0.05085,-0.01387,982.98000,26.08000,285.22000
-0.53946,-0.52315,0.70633,-1.51747,-0.43099,-0.28429,0.27477,-0.05685,-0.00987,983.11000,26.08000,284.11000
-0.52490,-0.54686,0.69574,-1.66347,-0.47699,-0.38629,0.27577,-0.05485,-0.01287,983.09000,26.07000,284.28000
-0.53348,-0.59825,0.71125,-1.78647,-0.47399,-0.56729,0.27477,-0.05385,-0.00787,983.01000,26.07000,285.00000
-0.60267,-0.62581,0.73505,-1.94347,-0.48499,-0.69129,0.26977,-0.05085,-0.01087,983.09000,26.08000,284.27000
-0.59150,-0.56973,0.67562,-1.96147,-0.48499,-0.83030,0.26577,-0.05285,-0.00987,983.13000,26.08000,283.98000
-0.53650,-0.51142,0.59351,-1.97347,-0.46899,-0.95630,0.26577,-0.05285,-0.00887,983.12000,26.08000,284.01000
-0.47483,-0.50830,0.54793,-1.99447,-0.45299,-1.03029,0.26377,-0.04885,-0.00887,983.10000,26.07000,284.18000
-0.43938,-0.57121,0.51533,-2.00147,-0.44599,-1.07429,0.25477,-0.04085,-0.00787,983.11000,26.08000,284.13000
-0.40571,-0.60739,0.47045,-2.07547,-0.44899,-1.19829,0.25577,-0.03585,-0.00387,983.16000,26.08000,283.71000
-0.31538,-0.62154,0.30137,-2.13947,-0.42999,-1.24829,0.24777,-0.02985,-0.00587,983.15000,26.07000,283.73000
-0.29146,-0.63626,0.22800,-2.19647,-0.38699,-1.27129,0.23977,-0.02385,-0.00287,983.06000,26.07000,284.58000
-0.29693,-0.66053,0.21425,-2.24747,-0.33799,-1.29929,0.23677,-0.02285,0.00313,983.03000,26.08000,284.75000
-0.29198,-0.66094,0.20426,-2.32347,-0.28599,-1.35529,0.23677,-0.01385,0.00513,983.07000,26.08000,284.46000
-0.26239,-0.57556,0.17082,-2.39047,-0.23299,-1.39629,0.23177,-0.01385,0.00513,983.18000,26.08000,283.54000
-0.23264,-0.50330,-0.04228,-2.20547,-0.20099,-1.24829,0.22677,-0.01385,0.01713,983.04000,26.08000,284.74000
-0.12222,-0.45157,-0.09417,-1.90747,-0.16099,-1.07329,0.21777,-0.01185,0.02213,983.13000,26.08000,283.95000
-0.04928,-0.44646,-0.09454,-1.60647,-0.11299,-0.84130,0.21577,-0.00785,0.02713,983.07000,26.08000,284.46000
-0.03395,-0.48254,-0.18761,-1.35047,-0.05599,-0.53630,0.21677,-0.01185,0.02813,983.12000,26.08000,284.00000
0.01053,-0.52303,-0.12737,-1.08147,0.01201,-0.19529,0.20977,-0.01385,0.03613,983.03000,26.08000,284.84000
0.02703,-0.59746,-0.19548,-0.83447,0.06001,0.16871,0.21477,-0.02085,0.03813,983.21000,26.08000,283.29000
0.11344,-0.86560,-0.28766,-0.34147,0.08301,0.89270,0.21477,-0.02085,0.03813,983.05000,26.08000,284.59000
0.08647,-0.93147,-0.23462,-0.14447,-0.02899,1.22471,0.21677,-0.02585,0.04613,983.15000,26.08000,283.81000
0.05456,-0.92994,-0.20975,0.00253,-0.16899,1.43171,0.21777,-0.03785,0.04313,983.16000,26.08000,283.68000
0.03836,-0.92700,-0.22680,0.11053,-0.26199,1.53971,0.22677,-0.04785,0.03413,983.12000,26.08000,284.07000
0.05301,-0.94347,-0.19411,0.19753,-0.26799,1.62671,0.23277,-0.05685,0.04013,983.08000,26.08000,284.36000
0.06747,-0.91056,-0.15002,0.29053,-0.27199,1.79270,0.23977,-0.06585,0.03813,983.05000,26.08000,284.60000
-0.07703,-0.87322,-0.05977,0.54553,-0.27699,1.78070,0.24477,-0.08385,0.03213,983.12000,26.08000,284.01000
-0.08390,-0.84788,-0.09014,0.64553,-0.29899,1.74671,0.24477,-0.08385,0.03213,983.05000,26.08000,284.63000
-0.09454,-0.85482,-0.06236,0.72053,-0.37999,1.76371,0.25277,-0.09785,0.02813,983.15000,26.08000,283.78000
-0.13590,-0.77245,-0.09035,0.77253,-0.50299,1.78371,0.26077,-0.10985,0.02413,983.11000,26.08000,284.15000
-0.19908,-0.75206,-0.02909,0.91353,-0.66999,1.75470,0.26577,-0.12085,0.01513,983.04000,26.08000,284.72000
-0.28984,-0.77456,0.08285,1.13853,-0.77799,1.55171,0.27477,-0.12885,0.00913,983.04000,26.08000,284.71000
-0.47707,-0.70550,0.19375,1.22453,-0.72199,1.36271,0.27477,-0.13585,0.01413,983.11000,26.08000,284.10000
-0.52801,-0.58285,0.23596,1.27653,-0.65299,1.20471,0.28177,-0.14285,0.00713,983.10000,26.08000,284.24000
-0.58012,-0.48883,0.29137,1.33053,-0.56599,1.15170,0.28177,-0.14285,0.00713,983.06000,26.08000,284.56000
-0.63673,-0.45383,0.34408,1.39053,-0.47099,1.19571,0.28677,-0.14785,0.00313,983.05000,26.08000,284.61000
-0.65441,-0.49867,0.37073,1.44653,-0.41199,1.27571,0.28777,-0.15685,-0.00087,983.13000,26.08000,283.92000
-0.59939,-0.54399,0.34076,1.47453,-0.34599,1.47771,0.29377,-0.16585,-0.00487,983.09000,26.07000,284.30000
-0.52438,-0.61677,0.34921,1.47553,-0.36899,1.55271,0.29477,-0.18185,-0.00387,983.10000,26.08000,284.21000
-0.51185,-0.63267,0.36486,1.44753,-0.43899,1.57971,0.29277,-0.18785,-0.00487,983.17000,26.08000,283.58000
-0.47377,-0.63127,0.37818,1.39653,-0.51999,1.55571,0.29377,-0.20085,-0.00287,983.11000,26.08000,284.11000
-0.45448,-0.60269,0.38012,1.36153,-0.57799,1.47171,0.29377,-0.20085,-0.00287,983.09000,26.07000,284.28000
-0.47190,-0.57937,0.40971,1.32153,-0.64199,1.36971,0.29777,-0.20785,-0.01087,983.13000,26.08000,283.96000
-0.61072,-0.52346,0.52456,1.19653,-0.78899,1.13770,0.29877,-0.21485,-0.00987,983.11000,26.08000,284.07000
-0.71992,-0.46707,0.57753,1.09753,-0.83399,1.00171,0.30077,-0.22185,-0.01787,983.12000,26.08000,284.01000
-0.77537,-0.38998,0.66849,1.05153,-0.85099,0.92170,0.30577,-0.23385,-0.02087,983.18000,26.08000,283.53000
-0.85495,-0.32061,0.71200,0.99553,-0.82299,0.87670,0.31177,-0.23985,-0.02287,983.09000,26.08000,284.30000
-0.84653,-0.28766,0.75206,0.91653,-0.75599,0.85270,0.30677,-0.24985,-0.02387,983.11000,26.08000,284.11000
-0.83030,-0.26600,0.71872,0.82453,-0.58099,0.83370,0.30677,-0.24985,-0.02387,983.16000,26.07000,283.73000
-0.80916,-0.27281,0.70966,0.72653,-0.49599,0.81271,0.30777,-0.25685,-0.02387,983.10000,26.08000,284.18000
-0.76121,-0.27353,0.69293,0.71153,-0.48499,0.76670,0.30377,-0.25785,-0.02087,983.16000,26.07000,283.67000
-0.70711,-0.28161,0.66901,0.70753,-0.51399,0.72370,0.30777,-0.26185,-0.02487,983.13000,26.08000,283.96000
-0.68366,-0.29601,0.67677,0.70453,-0.55599,0.71670,0.30377,-0.27685,-0.02487,983.14000,26.08000,283.89000
-0.67950,-0.30102,0.68067,0.69553,-0.59499,0.73970,0.29977,-0.28185,-0.02787,983.11000,26.08000,284.08000
-0.68021,-0.27626,0.67035,0.69753,-0.56499,0.65870,0.30077,-0.28885,-0.03087,983.13000,26.08000,283.90000
-0.66375,-0.20316,0.72161,0.69153,-0.52199,0.54970,0.30077,-0.28885,-0.03087,983.12000,26.08000,284.05000
-0.68354,-0.20145,0.76359,0.67753,-0.52399,0.45371,0.29977,-0.29585,-0.03187,983.10000,26.08000,284.18000
-0.69613,-0.20809,0.80038,0.62453,-0.53599,0.38671,0.29677,-0.29285,-0.02887,983.22000,26.08000,283.20000
-0.71359,-0.19167,0.79873,0.57353,-0.55399,0.36270,0.29777,-0.30085,-0.03187,983.15000,26.07000,283.73000
-0.71841,-0.17070,0.75723,0.56553,-0.54299,0.36471,0.29377,-0.30385,-0.03587,983.14000,26.08000,283.88000
-0.71627,-0.14793,0.71482,0.52353,-0.29199,0.27571,0.29777,-0.30785,-0.03187,983.21000,26.08000,283.26000
-0.72485,-0.06855,0.78813,0.47953,-0.13299,0.18071,0.29877,-0.31385,-0.03487,983.23000,26.08000,283.12000
-0.68995,-0.00293,0.87436,0.45553,-0.04299,0.10871,0.29877,-0.31385,-0.03487,983.11000,26.08000,284.10000
-0.64288,0.03298,1.01892,0.42853,-0.06399,0.07671,0.29577,-0.31485,-0.02587,983.06000,26.08000,284.56000
-0.67717,0.04512,1.02705,0.39553,-0.23699,0.06771,0.29477,-0.31285,-0.02987,983.14000,26.08000,283.83000
-0.76400,0.03052,0.85679,0.34953,-0.36899,0.07771,0.28877,-0.31585,-0.03087,983.16000,26.08000,283.70000
-0.66259,0.08477,0.81493,0.30553,-0.34999,0.07971,0.29477,-0.31485,-0.02987,983.17000,26.08000,283.64000
-0.65812,0.06433,0.80436,0.33153,-0.36499,0.06771,0.28877,-0.31485,-0.03587,983.15000,26.08000,283.74000
-0.74130,0.02831,0.79979,0.34253,-0.38699,0.02971,0.28877,-0.31485,-0.03387,983.12000,26.08000,283.99000
-0.74740,0.03139,0.79683,0.31153,-0.35899,-0.02329,0.28877,-0.31485,-0.03387,983.17000,26.08000,283.64000
-0.78641,0.01237,0.72592,0.24453,-0.29099,-0.09629,0.29277,-0.31785,-0.03387,983.16000,26.08000,283.71000
-0.79510,0.02062,0.65598,0.19053,0.08001,-0.27230,0.29277,-0.31885,-0.03787,983.15000,26.08000,283.78000
-0.65115,0.01893,0.62183,0.12753,0.29701,-0.31529,0.29077,-0.31485,-0.02987,983.12000,26.08000,284.05000
-0.60094,-0.01632,0.66022,0.10153,0.50501,-0.32329,0.29477,-0.30985,-0.02987,983.07000,26.08000,284.44000
-0.51641,-0.04557,0.76512,0.07153,0.63301,-0.29829,0.28877,-0.31085,-0.02587,983.19000,26.08000,283.44000
-0.41499,-0.17404,0.91639,0.03953,0.60601,-0.23829,0.29377,-0.30885,-0.02087,983.13000,26.08000,283.98000
-0.32092,-0.21222,1.06817,0.10453,0.37901,-0.24829,0.29377,-0.30885,-0.01387,983.17000,26.07000,283.61000
-0.26105,-0.22808,1.12822,0.14853,-0.41599,-0.21629,0.28977,-0.30785,-0.01387,983.17000,26.08000,283.64000
-0.60716,-0.19353,0.68920,0.12853,-0.41899,-0.20029,0.29377,-0.31085,-0.01587,983.12000,26.08000,284.04000
-0.56302,-0.14169,0.75707,0.04553,-0.26699,-0.16729,0.29777,-0.31185,-0.02187,983.17000,26.07000,283.62000
-0.49190,-0.09092,0.81207,-0.01547,-0.20099,-0.15829,0.30177,-0.30885,-0.03087,983.16000,26.08000,283.66000
-0.48218,-0.06894,0.85483,-0.00747,-0.25499,-0.15129,0.29977,-0.30685,-0.02787,983.08000,26.08000,284.37000
