timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.19.49.823,-0.04900,0.00300,0.99900,0.14000,-0.17500,-0.01800,0.52500,0.46200,-1.32200,80.35000,-0.10000
041225_04.19.49.835,-0.04900,0.00400,1.00000,0.12300,-0.17500,-0.03500,0.52300,0.44700,-1.31400,80.19000,-0.16000
041225_04.19.49.846,-0.04600,0.00400,0.99900,0.15700,-0.21000,-0.03500,0.52300,0.44700,-1.31400,80.42000,0.23000
041225_04.19.49.858,-0.04900,0.00400,1.00300,0.14000,-0.19200,-0.01800,0.52200,0.44900,-1.32000,80.33000,-0.09000
041225_04.19.49.870,-0.04700,0.00500,1.00000,0.12300,-0.19200,-0.01800,0.52600,0.45000,-1.32000,80.19000,-0.14000
041225_04.19.49.881,-0.04700,0.00500,1.00500,0.15700,-0.19200,-0.01800,0.52200,0.44900,-1.31700,80.75000,0.56000
041225_04.19.49.893,-0.04500,0.00600,1.00100,0.14000,-0.19200,0.00000,0.52900,0.44700,-1.32500,79.89000,-0.86000
041225_04.19.49.905,-0.04700,0.00400,1.00100,0.12300,-0.17500,0.00000,0.52900,0.44700,-1.32500,80.37000,0.48000
041225_04.19.49.916,-0.04400,0.00500,1.00100,0.15700,-0.19200,0.01800,0.53200,0.45300,-1.30700,80.11000,-0.26000
041225_04.19.49.928,-0.04700,0.00700,1.00300,0.15700,-0.17500,0.00000,0.53100,0.45300,-1.31700,79.43000,-0.68000
041225_04.19.49.939,-0.04400,0.00800,1.00600,0.14000,-0.19200,0.01800,0.53000,0.45300,-1.31900,80.73000,1.30000
041225_04.19.49.951,-0.04500,0.00500,1.00100,0.10500,-0.15700,0.01800,0.53500,0.45200,-1.31600,80.45000,-0.28000
041225_04.19.49.962,-0.04400,0.00500,1.00300,0.08700,-0.15700,0.03500,0.53500,0.45200,-1.31600,81.23000,0.78000
041225_04.19.49.974,-0.04400,0.00600,1.00700,0.12300,-0.15700,0.03500,0.53400,0.45400,-1.32300,79.86000,-1.37000
041225_04.19.49.986,-0.04100,0.00900,1.00400,0.12300,-0.15700,0.03500,0.53100,0.45300,-1.32100,80.55000,0.69000
041225_04.19.49.997,-0.04400,0.00600,1.00400,0.07000,-0.15700,0.01800,0.53500,0.45000,-1.32400,80.59000,0.04000
041225_04.19.50.009,-0.04100,0.00700,1.00200,0.07000,-0.17500,0.01800,0.53400,0.44900,-1.32300,80.57000,-0.02000
041225_04.19.50.021,-0.04500,0.00600,1.00300,0.08700,-0.15700,0.01800,0.53400,0.44900,-1.32300,80.12000,-0.45000
041225_04.19.50.032,-0.04300,0.00400,1.00100,0.05300,-0.12300,0.01800,0.52900,0.45200,-1.32100,79.90000,-0.22000
041225_04.19.50.044,-0.04100,0.00200,1.00200,0.05300,-0.08700,0.01800,0.52800,0.45200,-1.31100,80.43000,0.53000
041225_04.19.50.055,-0.04400,0.00400,0.99900,0.07000,-0.10500,0.00000,0.53000,0.45000,-1.31900,79.89000,-0.54000
041225_04.19.50.067,-0.04400,0.00200,1.00100,0.05300,-0.10500,0.00000,0.52200,0.45100,-1.31900,80.02000,0.13000
041225_04.19.50.079,-0.04600,0.00500,1.00000,0.07000,-0.07000,0.00000,0.52200,0.45100,-1.31900,80.11000,0.09000
041225_04.19.50.090,-0.04200,-0.00100,0.99900,0.03500,-0.08700,0.00000,0.51700,0.45300,-1.31600,80.49000,0.38000
041225_04.19.50.102,-0.04300,0.00100,0.99600,0.07000,-0.05300,0.00000,0.51400,0.45200,-1.31900,80.53000,0.04000
041225_04.19.50.113,-0.04600,0.00000,1.00000,0.07000,-0.07000,0.00000,0.51600,0.45100,-1.31400,80.67000,0.14000
041225_04.19.50.125,-0.04400,0.00100,0.99500,0.07000,-0.07000,0.00000,0.52100,0.45300,-1.31600,80.94000,0.27000
041225_04.19.50.137,-0.04600,-0.00000,0.99400,0.08700,-0.07000,0.00000,0.52100,0.45300,-1.31600,80.54000,-0.40000
041225_04.19.50.148,-0.04800,-0.00200,0.99500,0.08700,-0.05300,0.00000,0.52300,0.45100,-1.32300,80.13000,-0.41000
041225_04.19.50.159,-0.04700,-0.00200,1.00000,0.10500,-0.07000,0.00000,0.52200,0.45000,-1.31400,80.40000,0.27000
041225_04.19.50.171,-0.04900,-0.00200,0.99800,0.08700,-0.05300,-0.01800,0.52900,0.44900,-1.31600,80.33000,-0.07000
041225_04.19.50.182,-0.04800,-0.00300,0.99800,0.08700,-0.05300,0.01800,0.52600,0.45100,-1.31600,81.11000,0.78000
041225_04.19.50.194,-0.04900,-0.00200,0.99800,0.08700,-0.08700,0.01800,0.52600,0.45100,-1.31600,79.89000,-1.22000
041225_04.19.50.205,-0.04800,-0.00100,1.00000,0.10500,-0.07000,0.00000,0.53400,0.45300,-1.32100,80.34000,0.45000
041225_04.19.50.217,-0.05100,-0.00200,1.00200,0.10500,-0.07000,0.00000,0.52400,0.45400,-1.32300,80.70000,0.36000
041225_04.19.50.228,-0.05100,-0.00300,1.00000,0.12300,-0.07000,0.00000,0.53400,0.45500,-1.31600,80.66000,-0.04000
041225_04.19.50.240,-0.05100,-0.00000,0.99900,0.12300,-0.07000,0.00000,0.53700,0.45300,-1.32000,79.76000,-0.90000
041225_04.19.50.251,-0.05200,-0.00000,1.00000,0.12300,-0.05300,0.00000,0.53700,0.45300,-1.32000,80.62000,0.86000
041225_04.19.50.263,-0.05600,0.00100,1.00100,0.14000,-0.08700,0.00000,0.53500,0.45400,-1.32300,80.40000,-0.22000
041225_04.19.50.274,-0.05400,0.00100,1.00300,0.12300,-0.08700,0.01800,0.53900,0.45100,-1.33000,80.17000,-0.23000
041225_04.19.50.285,-0.05500,0.00200,1.00200,0.12300,-0.10500,0.01800,0.53400,0.44700,-1.31500,80.78000,0.61000
041225_04.19.50.297,-0.05500,0.00200,1.00400,0.12300,-0.08700,0.03500,0.52900,0.45400,-1.31900,80.34000,-0.44000
041225_04.19.50.308,-0.05300,0.00400,0.99800,0.12300,-0.12300,0.01800,0.52900,0.45400,-1.31900,80.26000,-0.08000
041225_04.19.50.320,-0.05500,0.00300,0.99900,0.12300,-0.12300,0.00000,0.53200,0.45500,-1.32000,80.24000,-0.02000
041225_04.19.50.331,-0.05400,0.00500,1.00000,0.14000,-0.14000,0.03500,0.53300,0.45900,-1.31900,80.64000,0.40000
041225_04.19.50.343,-0.05200,0.00600,0.99900,0.12300,-0.15700,0.01800,0.52600,0.45200,-1.31200,80.86000,0.22000
041225_04.19.50.354,-0.05300,0.00500,1.00400,0.12300,-0.15700,0.01800,0.52200,0.45400,-1.32000,80.75000,-0.11000
041225_04.19.50.366,-0.05200,0.00600,1.00000,0.12300,-0.17500,0.00000,0.52200,0.45400,-1.32000,80.31000,-0.44000
041225_04.19.50.377,-0.05100,0.00500,1.00200,0.10500,-0.19200,0.01800,0.52100,0.45600,-1.31600,80.40000,0.09000
041225_04.19.50.388,-0.04900,0.00800,1.00000,0.10500,-0.19200,0.00000,0.52600,0.45200,-1.32100,80.30000,-0.10000
041225_04.19.50.400,-0.04900,0.00500,1.00100,0.08700,-0.21000,0.00000,0.51600,0.45600,-1.31900,80.77000,0.47000
041225_04.19.50.411,-0.04900,0.00600,1.00100,0.07000,-0.19200,0.00000,0.51500,0.45400,-1.31300,80.62000,-0.15000
041225_04.19.50.423,-0.04800,0.00700,1.00100,0.08700,-0.17500,-0.01800,0.51500,0.45400,-1.31300,80.09000,-0.53000
041225_04.19.50.434,-0.04800,0.00500,1.00300,0.05300,-0.17500,-0.01800,0.52000,0.45200,-1.31500,80.00000,-0.09000
041225_04.19.50.446,-0.04600,0.00500,1.00000,0.05300,-0.17500,-0.01800,0.52400,0.45500,-1.31500,80.73000,0.73000
041225_04.19.50.457,-0.04600,0.00400,1.00300,0.07000,-0.17500,-0.01800,0.52100,0.45500,-1.32100,80.78000,0.05000
041225_04.19.50.469,-0.04500,0.00400,1.00300,0.05300,-0.19200,-0.01800,0.53200,0.45200,-1.31800,80.98000,0.20000
041225_04.19.50.480,-0.04200,0.00400,1.00100,0.05300,-0.19200,-0.01800,0.53200,0.45200,-1.31800,80.61000,-0.37000
041225_04.19.50.492,-0.04500,0.00300,1.00400,0.05300,-0.15700,0.00000,0.53400,0.45300,-1.31400,80.40000,-0.21000
041225_04.19.50.503,-0.04400,0.00200,1.00100,0.05300,-0.15700,-0.01800,0.54100,0.45400,-1.32000,80.11000,-0.29000
041225_04.19.50.514,-0.04200,0.00200,1.00200,0.07000,-0.17500,-0.01800,0.53700,0.45400,-1.31900,80.12000,0.01000
041225_04.19.50.526,-0.04000,-0.00000,0.99900,0.07000,-0.17500,-0.01800,0.54000,0.45400,-1.32300,79.73000,-0.39000
041225_04.19.50.537,-0.04100,0.00000,1.00100,0.08700,-0.14000,0.00000,0.54000,0.45400,-1.32300,80.51000,0.78000
041225_04.19.50.549,-0.03900,0.00200,0.99900,0.10500,-0.14000,-0.01800,0.53700,0.45400,-1.32600,80.31000,-0.20000
041225_04.19.50.560,-0.04100,-0.00000,0.99900,0.08700,-0.14000,0.00000,0.53500,0.45100,-1.32100,80.00000,-0.31000
041225_04.19.50.572,-0.04200,-0.00100,1.00200,0.10500,-0.12300,0.01800,0.53700,0.45700,-1.31900,80.65000,0.65000
041225_04.19.50.583,-0.04000,0.00100,0.99700,0.10500,-0.12300,0.00000,0.53300,0.45600,-1.32800,79.36000,-1.29000
041225_04.19.50.595,-0.04200,-0.00000,0.99900,0.10500,-0.12300,0.01800,0.53300,0.45600,-1.32800,80.23000,0.87000
041225_04.19.50.606,-0.04300,-0.00100,1.00000,0.10500,-0.12300,0.01800,0.53300,0.45800,-1.31500,79.82000,-0.41000
041225_04.19.50.618,-0.04300,-0.00200,0.99800,0.08700,-0.10500,0.01800,0.53200,0.45500,-1.31900,80.57000,0.75000
041225_04.19.50.629,-0.04400,-0.00100,0.99800,0.08700,-0.10500,0.01800,0.53000,0.45700,-1.31800,80.40000,-0.17000
041225_04.19.50.640,-0.04600,0.00000,0.99900,0.08700,-0.07000,0.01800,0.52200,0.45500,-1.32200,80.16000,-0.24000
041225_04.19.50.652,-0.04600,-0.00100,1.00200,0.08700,-0.08700,0.01800,0.52200,0.45500,-1.32200,80.68000,0.52000
041225_04.19.50.664,-0.04600,0.00100,0.99800,0.10500,-0.08700,0.01800,0.52100,0.45500,-1.31800,81.18000,0.50000
041225_04.19.50.675,-0.04800,0.00000,1.00200,0.08700,-0.08700,0.01800,0.51800,0.45500,-1.32100,80.42000,-0.76000
041225_04.19.50.687,-0.05000,0.00000,1.00100,0.10500,-0.08700,0.03500,0.52400,0.45200,-1.32100,80.24000,-0.18000
041225_04.19.50.698,-0.04900,0.00200,1.00000,0.10500,-0.05300,0.01800,0.52100,0.45100,-1.31900,80.39000,0.15000
041225_04.19.50.710,-0.05000,0.00100,1.00300,0.08700,-0.07000,0.01800,0.52100,0.45100,-1.31900,80.76000,0.37000
041225_04.19.50.721,-0.04800,0.00300,0.99900,0.10500,-0.07000,0.01800,0.52100,0.44800,-1.31700,80.24000,-0.52000
041225_04.19.50.733,-0.04900,0.00300,1.00000,0.08700,-0.05300,0.00000,0.52400,0.45300,-1.31100,80.30000,0.06000
041225_04.19.50.744,-0.05100,0.00300,1.00200,0.10500,-0.08700,0.01800,0.53100,0.45000,-1.31700,80.29000,-0.01000
041225_04.19.50.755,-0.05100,0.00500,1.00100,0.10500,-0.08700,0.00000,0.53300,0.45200,-1.32500,79.38000,-0.91000
041225_04.19.50.767,-0.05000,0.00500,0.99800,0.10500,-0.05300,0.00000,0.53300,0.45200,-1.32500,80.56000,1.18000
041225_04.19.50.778,-0.05100,0.00600,1.00200,0.10500,-0.07000,0.00000,0.53400,0.45200,-1.32900,80.33000,-0.23000
041225_04.19.50.790,-0.05100,0.00500,1.00200,0.10500,-0.08700,0.00000,0.53500,0.45300,-1.32000,80.97000,0.64000
041225_04.19.50.802,-0.05000,0.00600,0.99700,0.08700,-0.08700,-0.01800,0.54000,0.44900,-1.31800,79.91000,-1.06000
041225_04.19.50.813,-0.05100,0.00600,1.00100,0.07000,-0.08700,0.00000,0.53900,0.44800,-1.32200,80.39000,0.48000
041225_04.19.50.825,-0.05200,0.00600,1.00000,0.07000,-0.08700,0.01800,0.53900,0.44800,-1.32200,80.51000,0.12000
041225_04.19.50.836,-0.05000,0.00800,0.99900,0.08700,-0.08700,0.00000,0.53900,0.45300,-1.32500,80.57000,0.06000
041225_04.19.50.847,-0.05000,0.00400,1.00500,0.08700,-0.12300,0.00000,0.53600,0.45100,-1.32000,80.11000,-0.46000
041225_04.19.50.859,-0.05200,0.00700,0.99900,0.08700,-0.10500,0.00000,0.53400,0.45000,-1.31400,80.18000,0.07000
041225_04.19.50.870,-0.04900,0.00400,1.00100,0.07000,-0.14000,0.00000,0.53700,0.45300,-1.31400,79.91000,-0.27000
041225_04.19.50.882,-0.04800,0.00400,1.00200,0.08700,-0.14000,0.00000,0.53700,0.45300,-1.31400,80.30000,0.39000
041225_04.19.50.893,-0.05200,0.00300,1.00100,0.08700,-0.14000,0.00000,0.53000,0.45300,-1.31300,80.83000,0.53000
041225_04.19.50.905,-0.04800,0.00200,1.00100,0.08700,-0.14000,0.01800,0.53000,0.45100,-1.31100,80.60000,-0.23000
041225_04.19.50.916,-0.05200,0.00200,1.00000,0.08700,-0.15700,0.00000,0.52500,0.44900,-1.31500,80.19000,-0.41000
041225_04.19.50.927,-0.05000,0.00100,1.00200,0.07000,-0.17500,0.00000,0.52400,0.45200,-1.31500,80.25000,0.06000
041225_04.19.50.939,-0.04800,0.00100,0.99700,0.08700,-0.17500,-0.01800,0.52400,0.45200,-1.31500,80.27000,0.02000
041225_04.19.50.951,-0.05000,0.00100,1.00100,0.08700,-0.15700,-0.01800,0.51800,0.44900,-1.31400,80.31000,0.04000
041225_04.19.50.962,-0.04700,-0.00000,1.00100,0.08700,-0.17500,-0.01800,0.51700,0.45200,-1.31700,80.87000,0.56000
041225_04.19.50.974,-0.04800,-0.00000,1.00000,0.10500,-0.15700,0.00000,0.51700,0.45100,-1.31500,80.04000,-0.83000
041225_04.19.50.986,-0.04700,-0.00000,1.00300,0.10500,-0.17500,-0.01800,0.52300,0.45000,-1.31800,79.36000,-0.68000
041225_04.19.50.997,-0.04600,-0.00100,1.00100,0.08700,-0.17500,-0.01800,0.52300,0.45000,-1.31800,80.52000,1.16000
041225_04.19.51.009,-0.04700,0.00000,1.00200,0.10500,-0.12300,0.00000,0.52800,0.45000,-1.31000,80.25000,-0.27000
041225_04.19.51.021,-0.04400,-0.00000,1.00100,0.10500,-0.14000,0.01800,0.52600,0.45000,-1.32100,80.50000,0.25000
041225_04.19.51.032,-0.04700,0.00300,0.99900,0.10500,-0.12300,0.00000,0.52800,0.45200,-1.31400,80.35000,-0.15000
041225_04.19.51.044,-0.04300,-0.00000,1.00000,0.12300,-0.14000,0.00000,0.53500,0.45000,-1.32400,80.01000,-0.34000
041225_04.19.51.055,-0.04700,0.00100,1.00100,0.14000,-0.12300,0.00000,0.53500,0.45000,-1.32400,81.01000,1.00000
041225_04.19.51.066,-0.04600,0.00300,1.00100,0.12300,-0.12300,0.00000,0.53400,0.45100,-1.32300,80.66000,-0.35000
041225_04.19.51.078,-0.04200,0.00200,0.99900,0.08700,-0.15700,-0.01800,0.53700,0.45000,-1.32500,80.04000,-0.62000
041225_04.19.51.089,-0.04600,0.00300,1.00200,0.12300,-0.14000,0.01800,0.53400,0.45600,-1.31300,80.27000,0.23000
041225_04.19.51.101,-0.04500,0.00300,1.00000,0.10500,-0.12300,0.00000,0.54400,0.45200,-1.31500,80.55000,0.28000
041225_04.19.51.112,-0.04400,0.00300,1.00100,0.10500,-0.14000,-0.01800,0.54400,0.45200,-1.31500,79.98000,-0.57000
041225_04.19.51.124,-0.04400,0.00300,1.00100,0.12300,-0.14000,0.01800,0.53500,0.45400,-1.31700,80.90000,0.92000
041225_04.19.51.135,-0.04700,0.00200,1.00100,0.14000,-0.14000,0.00000,0.53500,0.45100,-1.32100,80.15000,-0.75000
041225_04.19.51.147,-0.04600,0.00400,1.00300,0.14000,-0.14000,0.01800,0.53200,0.45100,-1.31700,80.54000,0.39000
041225_04.19.51.158,-0.04500,0.00500,1.00000,0.12300,-0.15700,0.01800,0.53200,0.44600,-1.31800,80.69000,0.15000
041225_04.19.51.170,-0.04800,0.00400,1.00100,0.08700,-0.12300,0.00000,0.53200,0.44600,-1.31800,80.04000,-0.65000
041225_04.19.51.181,-0.04500,0.00400,1.00000,0.08700,-0.12300,0.00000,0.53200,0.45100,-1.31400,79.89000,-0.15000
041225_04.19.51.193,-0.04800,0.00400,1.00100,0.10500,-0.12300,0.01800,0.52900,0.45100,-1.31400,80.61000,0.72000
041225_04.19.51.205,-0.04700,0.00500,1.00200,0.08700,-0.10500,0.00000,0.52400,0.45400,-1.31800,80.22000,-0.39000
041225_04.19.51.216,-0.04700,0.00500,0.99800,0.08700,-0.10500,0.00000,0.52100,0.45200,-1.31500,79.83000,-0.39000
041225_04.19.51.228,-0.04800,0.00600,1.00200,0.08700,-0.10500,0.00000,0.52100,0.45200,-1.31500,80.94000,1.11000
041225_04.19.51.240,-0.04700,0.00400,0.99900,0.08700,-0.08700,-0.01800,0.51900,0.45000,-1.31800,80.11000,-0.83000
041225_04.19.51.251,-0.04900,0.00500,1.00200,0.08700,-0.07000,-0.01800,0.52200,0.45300,-1.31400,80.54000,0.43000
041225_04.19.51.263,-0.04600,0.00400,0.99900,0.08700,-0.08700,0.00000,0.51800,0.45200,-1.31400,80.13000,-0.41000
041225_04.19.51.275,-0.05200,0.00300,1.00000,0.07000,-0.07000,0.00000,0.51900,0.45200,-1.31300,80.38000,0.25000
041225_04.19.51.286,-0.04800,0.00400,1.00000,0.08700,-0.10500,0.00000,0.51900,0.45200,-1.31300,80.29000,-0.09000
041225_04.19.51.298,-0.04700,0.00400,0.99800,0.07000,-0.12300,0.00000,0.52500,0.45300,-1.32000,80.35000,0.06000
041225_04.19.51.309,-0.04800,0.00200,1.00200,0.07000,-0.12300,-0.01800,0.52500,0.45000,-1.31200,79.90000,-0.45000
041225_04.19.51.320,-0.05000,0.00200,0.99800,0.07000,-0.12300,-0.01800,0.52700,0.45100,-1.32500,79.74000,-0.16000
041225_04.19.51.332,-0.04900,0.00000,1.00200,0.05300,-0.12300,-0.01800,0.53300,0.45200,-1.32200,80.28000,0.54000
041225_04.19.51.343,-0.04600,0.00100,1.00100,0.08700,-0.14000,0.00000,0.53300,0.45200,-1.32200,80.47000,0.19000
041225_04.19.51.355,-0.04800,0.00100,0.99900,0.08700,-0.10500,0.00000,0.53400,0.45200,-1.31900,80.49000,0.02000
041225_04.19.51.366,-0.04900,-0.00000,1.00300,0.08700,-0.12300,0.01800,0.54000,0.45400,-1.32300,80.65000,0.16000
041225_04.19.51.377,-0.04900,-0.00100,1.00100,0.10500,-0.12300,0.00000,0.53800,0.45600,-1.32000,80.11000,-0.54000
041225_04.19.51.389,-0.04800,-0.00100,1.00200,0.10500,-0.12300,-0.01800,0.53300,0.45700,-1.32600,80.43000,0.32000
041225_04.19.51.400,-0.04900,0.00100,1.00000,0.08700,-0.10500,0.00000,0.53300,0.45700,-1.32600,80.06000,-0.37000
041225_04.19.51.412,-0.04800,-0.00100,1.00300,0.08700,-0.08700,0.00000,0.53500,0.46000,-1.32400,80.13000,0.07000
041225_04.19.51.423,-0.04900,-0.00100,1.00100,0.08700,-0.10500,-0.01800,0.54000,0.45800,-1.32100,80.00000,-0.13000
041225_04.19.51.435,-0.04600,-0.00000,0.99800,0.10500,-0.08700,0.01800,0.53800,0.45800,-1.31800,79.50000,-0.50000
041225_04.19.51.446,-0.05000,-0.00000,1.00200,0.08700,-0.08700,0.01800,0.53100,0.46100,-1.31700,79.81000,0.31000
041225_04.19.51.458,-0.04700,0.00200,1.00000,0.10500,-0.10500,0.01800,0.53100,0.46100,-1.31700,79.78000,-0.03000
041225_04.19.51.469,-0.04900,0.00200,0.99900,0.12300,-0.10500,0.03500,0.52700,0.45900,-1.31400,80.47000,0.69000
041225_04.19.51.480,-0.04800,0.00100,1.00200,0.12300,-0.14000,0.00000,0.53100,0.45800,-1.31600,80.62000,0.15000
041225_04.19.51.492,-0.04700,0.00000,1.00300,0.10500,-0.12300,0.01800,0.52900,0.45800,-1.31900,80.59000,-0.03000
041225_04.19.51.503,-0.04800,0.00100,0.99800,0.10500,-0.15700,0.01800,0.52300,0.45700,-1.32100,79.77000,-0.82000
041225_04.19.51.515,-0.04900,0.00400,1.00000,0.10500,-0.15700,0.03500,0.52300,0.45700,-1.32100,80.03000,0.26000
041225_04.19.51.526,-0.04900,0.00200,1.00000,0.08700,-0.15700,0.01800,0.52400,0.45300,-1.31100,80.46000,0.43000
041225_04.19.51.538,-0.05200,0.00300,0.99700,0.12300,-0.14000,0.01800,0.52000,0.45500,-1.31100,80.39000,-0.07000
041225_04.19.51.549,-0.04900,0.00200,1.00300,0.14000,-0.14000,0.01800,0.52500,0.45600,-1.31900,80.43000,0.04000
041225_04.19.51.560,-0.04900,0.00300,1.00100,0.12300,-0.14000,0.03500,0.52600,0.45900,-1.31300,80.15000,-0.28000
041225_04.19.51.572,-0.05200,0.00500,1.00000,0.12300,-0.14000,0.00000,0.52600,0.45900,-1.31300,80.26000,0.11000
041225_04.19.51.583,-0.04900,0.00400,1.00200,0.10500,-0.14000,0.01800,0.52900,0.45400,-1.31700,80.31000,0.05000
041225_04.19.51.595,-0.04800,0.00600,0.99700,0.12300,-0.14000,0.01800,0.53100,0.45500,-1.31700,79.88000,-0.43000
041225_04.19.51.606,-0.04700,0.00600,1.00300,0.10500,-0.12300,0.00000,0.53500,0.45300,-1.32000,80.65000,0.77000
041225_04.19.51.617,-0.04800,0.00600,0.99900,0.10500,-0.12300,0.00000,0.54200,0.44900,-1.32200,81.09000,0.44000
041225_04.19.51.629,-0.04900,0.00600,1.00400,0.12300,-0.12300,-0.03500,0.54200,0.44900,-1.32200,80.25000,-0.84000
041225_04.19.51.640,-0.04800,0.00600,0.99900,0.08700,-0.14000,-0.01800,0.53500,0.45400,-1.32400,79.95000,-0.30000
041225_04.19.51.652,-0.04600,0.00600,1.00000,0.10500,-0.12300,-0.01800,0.53700,0.45400,-1.31900,80.62000,0.67000
041225_04.19.51.663,-0.04800,0.00500,1.00200,0.08700,-0.12300,0.00000,0.53900,0.45200,-1.32100,80.89000,0.27000
041225_04.19.51.675,-0.04300,0.00600,1.00000,0.10500,-0.14000,0.00000,0.54200,0.45400,-1.32500,80.46000,-0.43000
041225_04.19.51.686,-0.04600,0.00400,1.00400,0.08700,-0.14000,-0.01800,0.54200,0.45400,-1.32500,80.48000,0.02000
041225_04.19.51.697,-0.04500,0.00600,1.00100,0.12300,-0.14000,0.00000,0.53300,0.45300,-1.31700,80.55000,0.07000
041225_04.19.51.709,-0.04200,0.00400,0.99900,0.08700,-0.15700,-0.01800,0.53700,0.45500,-1.31800,79.94000,-0.61000
041225_04.19.51.720,-0.04700,0.00200,1.00300,0.08700,-0.15700,0.00000,0.53700,0.45300,-1.31500,80.48000,0.54000
041225_04.19.51.732,-0.04400,0.00300,0.99900,0.08700,-0.15700,0.00000,0.53500,0.45800,-1.31800,79.88000,-0.60000
041225_04.19.51.743,-0.04500,0.00200,1.00000,0.08700,-0.15700,-0.01800,0.53500,0.45800,-1.31800,79.96000,0.08000
041225_04.19.51.755,-0.04500,0.00000,1.00000,0.07000,-0.15700,-0.01800,0.53300,0.45400,-1.31900,80.97000,1.01000
041225_04.19.51.766,-0.04700,0.00000,1.00300,0.05300,-0.14000,0.01800,0.52800,0.46200,-1.31800,81.17000,0.20000
041225_04.19.51.778,-0.04500,0.00100,1.00100,0.07000,-0.12300,0.01800,0.53200,0.45500,-1.30900,79.70000,-1.47000
041225_04.19.51.789,-0.04500,0.00000,1.00000,0.10500,-0.10500,0.00000,0.52200,0.45400,-1.31800,80.90000,1.20000
041225_04.19.51.801,-0.04600,-0.00100,1.00100,0.07000,-0.10500,0.00000,0.52200,0.45400,-1.31800,79.79000,-1.11000
041225_04.19.51.812,-0.04700,0.00000,0.99700,0.10500,-0.10500,0.01800,0.52500,0.45700,-1.31900,80.36000,0.57000
041225_04.19.51.823,-0.04700,-0.00000,1.00200,0.08700,-0.10500,0.01800,0.52200,0.45800,-1.31300,80.21000,-0.15000
041225_04.19.51.835,-0.04700,0.00000,0.99700,0.10500,-0.08700,0.01800,0.52800,0.45900,-1.32000,80.17000,-0.04000
041225_04.19.51.846,-0.04900,-0.00100,0.99900,0.08700,-0.08700,0.00000,0.53000,0.45600,-1.31500,79.97000,-0.20000
041225_04.19.51.858,-0.04900,-0.00100,1.00300,0.08700,-0.10500,0.01800,0.53000,0.45600,-1.31500,79.47000,-0.50000
041225_04.19.51.869,-0.04800,-0.00100,1.00200,0.08700,-0.08700,0.00000,0.52900,0.45200,-1.31500,80.09000,0.62000
041225_04.19.51.880,-0.05000,-0.00000,0.99800,0.07000,-0.10500,0.00000,0.53100,0.45400,-1.32000,80.64000,0.55000
041225_04.19.51.892,-0.04600,0.00100,0.99900,0.10500,-0.10500,0.01800,0.53000,0.45400,-1.32400,79.14000,-1.50000
041225_04.19.51.904,-0.05100,-0.00000,1.00200,0.10500,-0.12300,0.01800,0.54000,0.45600,-1.32600,80.12000,0.98000
041225_04.19.51.915,-0.05000,0.00000,1.00100,0.12300,-0.14000,0.01800,0.54000,0.45600,-1.32600,80.58000,0.46000
041225_04.19.51.927,-0.04900,0.00100,1.00000,0.10500,-0.12300,0.00000,0.54300,0.45900,-1.32300,80.64000,0.06000
041225_04.19.51.938,-0.05000,-0.00000,1.00100,0.10500,-0.12300,0.01800,0.53800,0.45500,-1.32200,80.65000,0.01000
041225_04.19.51.950,-0.05000,0.00200,0.99800,0.12300,-0.14000,0.00000,0.54100,0.45800,-1.32400,80.44000,-0.21000
041225_04.19.51.962,-0.05100,0.00200,1.00100,0.10500,-0.14000,0.00000,0.54300,0.45800,-1.32500,80.65000,0.21000
041225_04.19.51.973,-0.04900,0.00300,0.99700,0.12300,-0.14000,0.00000,0.54300,0.45800,-1.32200,80.21000,-0.44000
041225_04.19.51.984,-0.04800,0.00300,0.99900,0.12300,-0.14000,0.00000,0.53900,0.45600,-1.32200,80.71000,0.50000
041225_04.19.51.996,-0.04900,0.00300,0.99900,0.14000,-0.14000,0.00000,0.54100,0.45600,-1.32000,80.06000,-0.65000
041225_04.19.52.007,-0.05000,0.00400,1.00100,0.12300,-0.12300,0.00000,0.53500,0.45700,-1.32200,80.54000,0.48000
041225_04.19.52.019,-0.05000,0.00400,0.99800,0.14000,-0.10500,-0.01800,0.53400,0.45800,-1.32300,80.56000,0.02000
041225_04.19.52.030,-0.04900,0.00500,0.99800,0.12300,-0.12300,0.00000,0.53400,0.45800,-1.32200,79.73000,-0.83000
041225_04.19.52.042,-0.04900,0.00400,1.00300,0.10500,-0.12300,0.00000,0.53500,0.45600,-1.32200,80.75000,1.02000
041225_04.19.52.054,-0.04800,0.00300,0.99900,0.12300,-0.14000,-0.01800,0.52600,0.46200,-1.32000,80.74000,-0.01000
041225_04.19.52.065,-0.04700,0.00500,1.00000,0.10500,-0.12300,0.00000,0.52000,0.46000,-1.31700,80.40000,-0.34000
041225_04.19.52.077,-0.04800,0.00500,1.00200,0.12300,-0.10500,-0.01800,0.52300,0.45900,-1.30900,80.71000,0.31000
041225_04.19.52.089,-0.04600,0.00600,0.99900,0.10500,-0.14000,-0.01800,0.52300,0.45900,-1.31600,79.67000,-1.04000
041225_04.19.52.100,-0.04700,0.00400,1.00300,0.10500,-0.14000,0.00000,0.52100,0.45900,-1.31600,79.76000,0.09000
