( 0.15152399, -0.78769296, 0.63659596, 0.15769269, -0.78056693, 0.61352432, 0.12537733, -0.79713494, 0.60542881),
( 0.14048299, -0.80818897, 0.66709596, 0.16176444, -0.78139842, 0.62012005, 0.13520753, -0.79288363, 0.60939777),
( 0.14505799, -0.78927898, 0.64050001, 0.16365352, -0.78038472, 0.62263781, 0.14289239, -0.78950697, 0.61297464),
( 0.18983200, -0.73529398, 0.62683600, 0.16634284, -0.77795124, 0.62351996, 0.14922768, -0.78638512, 0.61582351),
( 0.20178799, -0.72297198, 0.65068698, 0.16754772, -0.77461970, 0.62862337, 0.15417695, -0.78320664, 0.61928147),
( 0.19190599, -0.73858798, 0.65532297, 0.16957091, -0.77123296, 0.63195515, 0.15833573, -0.77997190, 0.62270534),
( 0.16878700, -0.77329701, 0.66868198, 0.17140584, -0.76859009, 0.63370943, 0.16186669, -0.77689701, 0.62567818),
( 0.17012900, -0.76554996, 0.65196800, 0.17254701, -0.76865923, 0.63667846, 0.16475205, -0.77467155, 0.62864995),
( 0.20087300, -0.74859196, 0.65489596, 0.17655711, -0.76522893, 0.63980705, 0.16794126, -0.77212059, 0.63166410),
( 0.22405300, -0.72272801, 0.65331000, 0.18175718, -0.76202124, 0.64338166, 0.17167372, -0.76939219, 0.63482964),
( 0.22027099, -0.72059298, 0.65873897, 0.18857968, -0.75540525, 0.64548218, 0.17624097, -0.76561356, 0.63770747),
( 0.20575300, -0.73474497, 0.66367996, 0.19507262, -0.74814588, 0.64505607, 0.18132846, -0.76089454, 0.63969272),
( 0.21112099, -0.72705901, 0.66459501, 0.20162836, -0.74201453, 0.64735377, 0.18681261, -0.75579399, 0.64176238),
( 0.22435799, -0.71193099, 0.68210196, 0.20501797, -0.73973370, 0.65277928, 0.19173090, -0.75145519, 0.64473867),
( 0.23076299, -0.71278501, 0.69332600, 0.20787820, -0.73875988, 0.65696418, 0.19609320, -0.74802548, 0.64804149),
( 0.22222300, -0.72913301, 0.67618501, 0.21089885, -0.73785621, 0.65899277, 0.20009305, -0.74527818, 0.65100002),
( 0.21325600, -0.71674997, 0.65379798, 0.21532869, -0.73225749, 0.65745860, 0.20420904, -0.74176055, 0.65274483),
( 0.20801000, -0.72943801, 0.66331398, 0.21909003, -0.72869778, 0.65853155, 0.20822923, -0.73823154, 0.65430814),
( 0.19056399, -0.75139797, 0.71315098, 0.21798949, -0.72897780, 0.66430825, 0.21086602, -0.73573160, 0.65700972),
( 0.19849400, -0.74151599, 0.69826698, 0.21538620, -0.73083323, 0.66878939, 0.21208717, -0.73440826, 0.66019207),
( 0.21844099, -0.72614396, 0.68667698, 0.21517733, -0.73139143, 0.67155725, 0.21292199, -0.73359323, 0.66326243),
( 0.24881899, -0.68875098, 0.65782398, 0.21946844, -0.72684717, 0.67092013, 0.21469055, -0.73177075, 0.66533118),
( 0.24515900, -0.67972296, 0.67606300, 0.22282878, -0.72216147, 0.67200714, 0.21688914, -0.72917473, 0.66713476),
( 0.22594400, -0.72101998, 0.67746598, 0.22300477, -0.72307050, 0.67154849, 0.21854132, -0.72752565, 0.66832715),
( 0.22569999, -0.71022296, 0.67301297, 0.22251411, -0.72280419, 0.66954350, 0.21961460, -0.72625011, 0.66865575),
( 0.22423600, -0.72529000, 0.68350500, 0.22270414, -0.72242421, 0.67026484, 0.22044925, -0.72521651, 0.66909045),
( 0.22350399, -0.73492801, 0.67911297, 0.22373065, -0.72425807, 0.67276227, 0.22133574, -0.72495759, 0.67008239),
( 0.23241000, -0.70699000, 0.65733600, 0.22616923, -0.72204351, 0.67213881, 0.22264154, -0.72417033, 0.67063797),
( 0.23600900, -0.71168697, 0.68368798, 0.23073404, -0.71812499, 0.66916430, 0.22482778, -0.72253716, 0.67023987),
( 0.23747300, -0.71223599, 0.70552599, 0.23461886, -0.71524829, 0.66983306, 0.22747290, -0.72056800, 0.67012995),
( 0.25253999, -0.67917401, 0.69875497, 0.23798510, -0.71059942, 0.67098039, 0.23031284, -0.71787494, 0.67035973),
( 0.23966900, -0.70918596, 0.68350500, 0.23705903, -0.71263534, 0.67353612, 0.23213537, -0.71645945, 0.67121786),
( 0.24314600, -0.70284200, 0.67045099, 0.23689036, -0.71494144, 0.67298782, 0.23341995, -0.71604937, 0.67169601),
( 0.24125500, -0.69844997, 0.65849501, 0.23842731, -0.71270114, 0.67108881, 0.23477273, -0.71514481, 0.67153198),
( 0.22545600, -0.71925098, 0.66709596, 0.23842022, -0.71360153, 0.67050540, 0.23575813, -0.71472788, 0.67125463),
( 0.22124700, -0.72187400, 0.71455401, 0.23808022, -0.71326315, 0.67358053, 0.23638545, -0.71433216, 0.67188299),
( 0.23552099, -0.71888500, 0.70247597, 0.23924585, -0.71167970, 0.67587572, 0.23715821, -0.71361560, 0.67296165),
( 0.24021800, -0.69905996, 0.66441196, 0.24001524, -0.71089834, 0.67656553, 0.23793006, -0.71288151, 0.67393523),
( 0.25089300, -0.68356597, 0.67453802, 0.24149148, -0.70810497, 0.67563760, 0.23889220, -0.71159106, 0.67439514),
( 0.24058400, -0.70583099, 0.70198798, 0.24180122, -0.70746803, 0.67528272, 0.23967808, -0.71047717, 0.67463493),
( 0.23979099, -0.71150398, 0.71900702, 0.24053285, -0.71068680, 0.67730772, 0.23990901, -0.71053380, 0.67535698),
( 0.24942900, -0.70296401, 0.67777097, 0.24151535, -0.71007580, 0.67672813, 0.24034297, -0.71041006, 0.67572743),
( 0.28236899, -0.67429399, 0.67161000, 0.24543242, -0.70727134, 0.67679310, 0.24171792, -0.70956212, 0.67601532),
( 0.27669600, -0.67039001, 0.67118299, 0.24895611, -0.70451343, 0.67800325, 0.24367337, -0.70819819, 0.67655236),
( 0.23808299, -0.70326900, 0.67935699, 0.25019565, -0.70293456, 0.67919910, 0.24543540, -0.70677620, 0.67726737),
( 0.22807899, -0.72711998, 0.70058501, 0.25090611, -0.70346403, 0.67781031, 0.24691334, -0.70588142, 0.67741406),
( 0.24619600, -0.70302498, 0.70515996, 0.25195977, -0.70189297, 0.67806065, 0.24827667, -0.70480388, 0.67758876),
( 0.27181599, -0.67020696, 0.69600999, 0.25507408, -0.69905514, 0.68114620, 0.25011304, -0.70325083, 0.67854983),
( 0.26480100, -0.68118697, 0.69210601, 0.25645325, -0.69883794, 0.68286860, 0.25182590, -0.70205867, 0.67971659),
( 0.25729799, -0.69283801, 0.68984896, 0.25813553, -0.69755757, 0.68164605, 0.25353047, -0.70084268, 0.68023783),
( 0.23820500, -0.71162599, 0.70845401, 0.25798762, -0.69756562, 0.68060356, 0.25473461, -0.69995737, 0.68033665),
( 0.23350799, -0.71809196, 0.70778298, 0.25636789, -0.69906396, 0.68359435, 0.25517586, -0.69971603, 0.68121672),
( 0.24137700, -0.70418400, 0.69082499, 0.25225142, -0.70200461, 0.68554771, 0.25438580, -0.70033431, 0.68238676),
( 0.27425599, -0.68588400, 0.67783201, 0.25201684, -0.70355099, 0.68621171, 0.25374582, -0.70120335, 0.68342006),
( 0.27382898, -0.65678698, 0.67447698, 0.25556856, -0.69894934, 0.68567926, 0.25423825, -0.70059443, 0.68403041),
( 0.24717200, -0.70143896, 0.67569697, 0.25748947, -0.69640148, 0.68318975, 0.25511658, -0.69946170, 0.68380332),
( 0.26968101, -0.71607900, 0.68606699, 0.25989336, -0.69773018, 0.68127692, 0.25640705, -0.69899392, 0.68312079),
( 0.39119300, -0.63458300, 0.73620898, 0.27183631, -0.69432372, 0.68511426, 0.26057535, -0.69773221, 0.68365932),
( 0.42553598, -0.66111797, 0.68795800, 0.28801560, -0.69251221, 0.68452036, 0.26798850, -0.69632202, 0.68389195),
( 0.53472596, -0.47579998, 0.74084496, 0.31565553, -0.67117471, 0.68921202, 0.28086606, -0.68952835, 0.68532920),
( 0.33922100, -0.42273000, 0.73511100, 0.32545692, -0.64243966, 0.69167709, 0.29291254, -0.67680705, 0.68704414),
( 0.60444897, -0.47372600, 0.66782796, 0.36258957, -0.61846602, 0.68725866, 0.31173623, -0.66104585, 0.68710208),
( 0.84295899, -0.53594601, 0.57614499, 0.42314172, -0.60236138, 0.67520434, 0.34183311, -0.64519185, 0.68388784),
( 0.67148799, -0.40101400, 0.43938300, 0.46309644, -0.57433158, 0.65110606, 0.37459317, -0.62604851, 0.67503166),
( 0.83954298, -0.46921200, 0.72565597, 0.51982534, -0.55628616, 0.65550035, 0.41382855, -0.60720176, 0.66975516),
( 0.88614696, -0.44157898, 0.44212800, 0.58416778, -0.53104830, 0.63162053, 0.45984676, -0.58662844, 0.65945286),
( 0.79409796, -0.62329799, 0.52600300, 0.63708508, -0.52237970, 0.61517698, 0.50772882, -0.56927127, 0.64749146),
( 0.30231598, -1.26959300, -0.44035900, 0.63020843, -0.58546937, 0.49898034, 0.54081744, -0.57364726, 0.60737026),
( 0.69039798, -0.74084496, 0.03544100, 0.65772569, -0.59361917, 0.43413138, 0.57240093, -0.57904279, 0.56056869),
( 0.50141996, -0.83887196, -0.21978299, 0.65587980, -0.62965244, 0.33918470, 0.59495324, -0.59271532, 0.50076044),
( 0.59517699, -0.79324400, -0.06978400, 0.68302101, -0.66681141, 0.25932747, 0.61874527, -0.61273283, 0.43553582),
( 0.62579900, -0.41711798, -0.21087700, 0.68608457, -0.66099894, 0.17233923, 0.63693738, -0.62577224, 0.36443162),
( 0.61426997, -0.05996300, -0.41705698, 0.66356975, -0.61296189, 0.07421263, 0.64413226, -0.62231141, 0.28602716),
( 1.27099597, -0.10790900, -0.35117701, 0.72451591, -0.58423913, -0.00474737, 0.66584837, -0.61202598, 0.20747262),
( 0.77610296, -0.12315900, -0.80623698, 0.71941298, -0.54927075, -0.15633772, 0.68031919, -0.59507227, 0.10918700),
( 0.59755599, -0.17616799, -0.57498598, 0.69114256, -0.52219385, -0.25671989, 0.68324322, -0.57538372, 0.01033498),
( 0.29786301, -0.72461897, -0.80721301, 0.64274180, -0.53143924, -0.38807416, 0.67230153, -0.56351185, -0.09729771),
( 1.08354294, -0.45804900, -0.08314300, 0.72009432, -0.45137930, -0.35376605, 0.68521303, -0.53321856, -0.16658422),
( 0.36502400, -0.49037898, -0.70424497, 0.68782538, -0.42580873, -0.42665109, 0.68591875, -0.50420111, -0.23684290),
( 0.27352399, -0.58053696, -0.66221601, 0.66503924, -0.39963177, -0.47023171, 0.68027800, -0.47595105, -0.29989433),
( 0.11175200, -0.74840897, -0.60316801, 0.61686039, -0.39445701, -0.52248299, 0.66314536, -0.45393494, -0.36002803),
( 0.22240600, -0.48311999, -0.66733998, 0.57679546, -0.40046841, -0.56718868, 0.63981742, -0.43949062, -0.41599375),
( -0.16244300, -1.26239502, -0.86583400, 0.50047261, -0.51956713, -0.61048102, 0.60217255, -0.46112379, -0.46853569),
( 0.32214099, -0.67703897, -0.80129600, 0.40603703, -0.57518631, -0.65384573, 0.54918534, -0.49193850, -0.51859832),
( 0.10589600, -0.34574801, -1.11599493, 0.33910811, -0.59654969, -0.68370396, 0.49243167, -0.52019984, -0.56320262),
( 0.09314699, -0.32610598, -1.04743099, 0.28898203, -0.61082143, -0.72986102, 0.43746850, -0.54468185, -0.60822642),
( -0.14859600, -0.26138499, -0.95007497, 0.24358709, -0.56397164, -0.74359632, 0.38509023, -0.54989308, -0.64479744),
( -0.25040498, -0.19459000, -0.90548396, 0.10975035, -0.53586638, -0.82353801, 0.31070545, -0.54610366, -0.69308531),
( -0.23600900, -0.11425300, -1.08433592, 0.04914739, -0.49748310, -0.86055785, 0.24004392, -0.53296852, -0.73832905),
( -0.36124200, -0.25924999, -0.91683000, -0.01492888, -0.46456391, -0.88511193, 0.17116143, -0.51448858, -0.77798337),
( -0.24613500, -0.35672799, -0.94934297, -0.05108419, -0.42492756, -0.91904992, 0.11112040, -0.49029312, -0.81609339),
( -0.49745500, -0.32781398, -0.94001001, -0.12351553, -0.40848437, -0.94526130, 0.04773205, -0.46819198, -0.85098892),
( -0.32391000, -0.37905398, -0.95580900, -0.14075586, -0.32001856, -0.95416844, -0.00318913, -0.42816201, -0.87886351),
( -0.17323999, -0.33922100, -0.78696096, -0.19110492, -0.28567225, -0.95226753, -0.05395575, -0.38966751, -0.89869404),
( -0.18440300, -0.36691499, -0.81746101, -0.22066879, -0.28749809, -0.92239773, -0.09899431, -0.36206582, -0.90509772),
( -0.27889198, -0.29499599, -0.74822599, -0.25853437, -0.28400242, -0.89238107, -0.14209504, -0.34097651, -0.90166223),
( -0.29078698, -0.29438600, -0.77750599, -0.27301705, -0.28716344, -0.87513894, -0.17746444, -0.32643858, -0.89449680),
( -0.33098599, -0.32189700, -0.88041300, -0.28101206, -0.29979005, -0.87254173, -0.20543846, -0.31923932, -0.88856548),
( -0.29109201, -0.40052599, -0.51416898, -0.28685331, -0.32844269, -0.81599963, -0.22743319, -0.32172567, -0.86896139),
( -1.14313996, -0.34031901, -0.71943396, -0.36577541, -0.33563775, -0.79557705, -0.26480719, -0.32548410, -0.84913617),
( -0.77799398, -0.41126201, -0.35977799, -0.41996813, -0.34056562, -0.73663169, -0.30672488, -0.32955846, -0.81874239),
( -0.90487397, -0.42913499, -0.29975399, -0.46161970, -0.35032886, -0.67279923, -0.34857067, -0.33516970, -0.77931494),
( -0.67514801, -0.64403796, -0.55076897, -0.49714905, -0.37646216, -0.63227141, -0.38871005, -0.34632513, -0.73959023),
( -0.90298301, -0.51239997, -0.30225500, -0.57102412, -0.39298245, -0.58345693, -0.43796334, -0.35892990, -0.69740987),
( -0.54649901, -0.49141598, -0.69295996, -0.60750461, -0.40500909, -0.57070702, -0.48376596, -0.37137848, -0.66318029),
( 0.18019399, -0.35599598, -0.97191298, -0.56091446, -0.41161194, -0.59334153, -0.50460809, -0.38224781, -0.64431292),
( -0.14981599, -0.30939201, -0.92091697, -0.54652923, -0.41325173, -0.60768700, -0.51593333, -0.39062372, -0.63441819),
( -0.04684800, -0.27547601, -0.84918100, -0.51798475, -0.40896401, -0.60492313, -0.51648754, -0.39557847, -0.62644994),
( -0.15402500, -0.37234399, -0.88352400, -0.50379312, -0.40623730, -0.64163154, -0.51305807, -0.39845803, -0.63055134),
( -0.20282499, -0.52527100, -0.77994597, -0.40873680, -0.42583957, -0.64863008, -0.48487502, -0.40585533, -0.63543540),
( -0.21691599, -0.44548300, -1.00479198, -0.35143021, -0.42980272, -0.71307659, -0.44882408, -0.41232488, -0.65641063),
( -0.20398399, -0.61115897, -0.66752297, -0.28016394, -0.44875908, -0.75021344, -0.40325949, -0.42216781, -0.68175203),
( -0.36081499, -0.56986201, -0.70717299, -0.24840060, -0.44169593, -0.76605654, -0.36142340, -0.42744344, -0.70452744),
( -0.43157500, -0.48671898, -0.80934799, -0.20035729, -0.43959469, -0.81676739, -0.31791040, -0.43072617, -0.73484975),
( -0.73193896, -0.35721600, -0.73944199, -0.21915635, -0.42595333, -0.82118815, -0.29123139, -0.42943674, -0.75817460),
( -0.66855997, -0.44383600, -0.46347800, -0.30515504, -0.43380871, -0.76991051, -0.29499295, -0.43061787, -0.76134515),
( -0.79019397, -0.37643099, -0.24521999, -0.37036529, -0.43987265, -0.70231831, -0.31535527, -0.43311810, -0.74539870),
( -1.09080195, -0.50013900, 0.16506600, -0.47643510, -0.46126676, -0.60074168, -0.35887200, -0.44072264, -0.70631874),
( -0.95800501, -0.36136401, 0.19538300, -0.55867732, -0.45942217, -0.49308330, -0.41285065, -0.44577444, -0.64871186),
( -0.90371495, -0.38613001, 0.22996999, -0.63060814, -0.44488364, -0.39239356, -0.47167918, -0.44553378, -0.57946587),
( -1.00832999, -0.46555200, 0.23411800, -0.71172494, -0.44618949, -0.26890960, -0.53652900, -0.44571093, -0.49556717),
( -0.87693596, -0.31640700, 0.06191500, -0.78071535, -0.41607982, -0.19603828, -0.60249746, -0.43770590, -0.41464758),
( -0.85088897, -0.32811898, 0.38539800, -0.83161640, -0.39156273, -0.08742596, -0.66439539, -0.42524004, -0.32624662),
( -0.89944500, -0.41449499, 0.35886300, -0.88015908, -0.38402435, 0.02868183, -0.72268528, -0.41410536, -0.23036051),
( -0.85948998, -0.40125799, 0.35270199, -0.89417875, -0.38849741, 0.13690686, -0.76901531, -0.40718722, -0.13114095),
( -0.86278397, -0.50495797, 0.40564999, -0.91464841, -0.39454985, 0.22314122, -0.80835903, -0.40377316, -0.03542942),
( -0.89974999, -0.40729699, 0.28432098, -0.92624301, -0.39761126, 0.27567083, -0.84020609, -0.40210849, 0.04861624),
( -0.76335400, -0.60615700, 0.22582200, -0.89318228, -0.40861171, 0.28133970, -0.85451794, -0.40386537, 0.11148793),
( -0.98527199, -0.75347197, -0.27321899, -0.89493340, -0.44765553, 0.23508096, -0.86543643, -0.41569555, 0.14487734),
( -0.49196500, -0.31110001, -0.60353398, -0.85259801, -0.44048399, 0.15212622, -0.86196804, -0.42239231, 0.14683567),
( -0.65904397, -0.66483897, -0.23741199, -0.81662989, -0.46071839, 0.10511754, -0.84971964, -0.43274635, 0.13556527),
( -0.55827200, -0.60945100, -0.20691200, -0.78386056, -0.49032488, 0.07822110, -0.83192742, -0.44830155, 0.12007339),
( -0.69143498, -0.73340297, -0.32830200, -0.76650453, -0.53085989, 0.00750299, -0.81425303, -0.47060519, 0.08966180),
( -0.77915299, -0.64928401, -0.28493100, -0.75337940, -0.55432850, -0.05628928, -0.79780763, -0.49322358, 0.05023221),
( -0.94031501, -0.73950297, -0.32689899, -0.76035780, -0.58788240, -0.12337897, -0.78769034, -0.51879627, 0.00333007),
( -0.74462700, -0.68210196, -0.14664400, -0.74761957, -0.60560834, -0.17812644, -0.77686495, -0.54224908, -0.04569153),
( -0.39137599, -0.77195501, 0.08497300, -0.69572222, -0.64261329, -0.19834432, -0.75494373, -0.56936312, -0.08693163),
( -0.24961199, -0.93976599, 0.11705900, -0.64342248, -0.67654169, -0.20961075, -0.72481555, -0.59831810, -0.12007415),
( -0.26223901, -0.96660596, 0.12791699, -0.57074487, -0.69879282, -0.17067850, -0.68319237, -0.62546200, -0.13374522),
( -0.32262900, -0.91012001, 0.04013800, -0.55367303, -0.75897765, -0.10704798, -0.64820194, -0.66153210, -0.12653279),
( -0.39223000, -0.96819198, 0.01860500, -0.52670228, -0.78966051, -0.08194827, -0.61537808, -0.69614679, -0.11448801),
( -0.42675599, -0.86552900, -0.16250400, -0.51318800, -0.81541270, -0.07764732, -0.58777082, -0.72836721, -0.10453527),
( -0.46140400, -0.88114500, -0.07076000, -0.49011412, -0.83050478, -0.05238805, -0.56138825, -0.75596029, -0.09044737),
( -0.48732898, -0.85210896, -0.06868600, -0.46070004, -0.85116625, -0.03127282, -0.53418672, -0.78168076, -0.07446100),
( -0.50440902, -0.86723697, -0.04453000, -0.41692990, -0.86451358, -0.00379062, -0.50250906, -0.80405855, -0.05536896),
( -0.56943500, -0.87699699, -0.02702300, -0.39917180, -0.88422155, 0.00789161, -0.47459185, -0.82571507, -0.03827872),
( -0.59054101, -0.87961996, -0.02110600, -0.41899520, -0.89471519, -0.00236089, -0.45957208, -0.84435588, -0.02857530),
( -0.58273298, -0.83454096, -0.04318800, -0.45251566, -0.88376635, -0.01786844, -0.45766574, -0.85500288, -0.02568277),
( -0.55424601, -0.83393097, -0.01207800, -0.48194844, -0.87012911, -0.03142353, -0.46422586, -0.85908931, -0.02723368),
( -0.56193197, -0.78476501, -0.02507100, -0.50614423, -0.85730237, -0.03763542, -0.47555035, -0.85860658, -0.03004377),
( -0.56278598, -0.81148297, 0.02501000, -0.52352953, -0.84144115, -0.03684392, -0.48851222, -0.85396922, -0.03188087),
( -0.53246897, -0.84613097, 0.05105700, -0.53444499, -0.83941984, -0.01559700, -0.50092125, -0.85003859, -0.02748168),
( -0.59798300, -0.81154400, 0.06435500, -0.54844439, -0.83232915, -0.00208874, -0.51375991, -0.84525430, -0.02062162),
( -0.58584398, -0.75121498, 0.12376900, -0.55870944, -0.82217008, 0.01704465, -0.52590328, -0.83901793, -0.01044584),
( -0.87309301, -0.63403398, -0.06337900, -0.59612644, -0.79842180, 0.01554225, -0.54487449, -0.82805061, -0.00342500),
( -0.68795800, -0.80428499, 0.14652200, -0.60835278, -0.79105014, 0.03283258, -0.56202352, -0.81805468, 0.00637021),
( -0.67282999, -0.90188497, 0.10065000, -0.61675483, -0.79320037, 0.04497743, -0.57680953, -0.81134015, 0.01680019),
( -0.60048401, -0.88230395, 0.09137800, -0.61863613, -0.79797876, 0.05832320, -0.58810925, -0.80773050, 0.02801789),
( -0.73218298, -0.84356898, -0.00018300, -0.63657027, -0.79872906, 0.05970080, -0.60120130, -0.80529869, 0.03657722),
( -0.41620299, -0.88895297, 0.18202400, -0.62198877, -0.80935746, 0.08005307, -0.60681719, -0.80639517, 0.04832250),
( -0.44060299, -0.71394396, 0.03056100, -0.60979927, -0.79976147, 0.08044577, -0.60762280, -0.80460304, 0.05700080),
( -0.57443696, -1.35163796, 0.28944498, -0.61368358, -0.85026395, 0.10418753, -0.60926014, -0.81693864, 0.06974859),
( 0.26315400, 0.25796899, -0.86839598, -0.52715045, -0.74425948, 0.01070357, -0.58707768, -0.79730392, 0.05379721),
( -0.11242300, -0.86424798, 0.36660999, -0.47957319, -0.75617516, 0.03422936, -0.55803466, -0.78619272, 0.04851083),
( -0.28188100, -0.93488598, 0.34940800, -0.42008749, -0.78703296, 0.07447987, -0.52076739, -0.78641969, 0.05552653),
( -0.16823800, -0.87315398, 0.42047298, -0.36793235, -0.79459876, 0.10102332, -0.47947806, -0.78862929, 0.06781777),
( -0.38314098, -0.83630997, 0.37862700, -0.33912683, -0.78845549, 0.12819383, -0.44156131, -0.78858232, 0.08412874),
( -0.82941699, -0.82837999, 0.42407200, -0.36263511, -0.78286046, 0.16135989, -0.42023891, -0.78703654, 0.10499321),
( -0.73486698, -0.44316500, 0.39869601, -0.36383471, -0.74293709, 0.20075086, -0.40500095, -0.77512282, 0.13086273),
( -0.74316299, -0.23936400, 0.79940498, -0.39826000, -0.67777175, 0.26207373, -0.40317985, -0.74882281, 0.16631019),
( -0.48488900, -0.32994899, 0.88358498, -0.40413910, -0.63953191, 0.34645462, -0.40343902, -0.71929717, 0.21497732),
( -0.69546098, -0.43401501, 0.80599296, -0.41802168, -0.54781616, 0.39751402, -0.40737861, -0.67297053, 0.26429075),
( -0.05788900, -0.47897199, 1.06518197, -0.45164260, -0.62145567, 0.58936346, -0.41933680, -0.65905344, 0.35211116),
( -0.10668900, -0.46921200, 0.72894996, -0.45194659, -0.58207113, 0.62513047, -0.42814654, -0.63825619, 0.42586902),
( 0.24137700, -0.33958700, 0.52466100, -0.40012780, -0.52326572, 0.64176512, -0.42057711, -0.60719079, 0.48419470),
( 0.63830400, 0.11596100, 0.45060700, -0.32007378, -0.42542785, 0.64364147, -0.39342552, -0.55808640, 0.52727026),
