timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_02.59.14.485,0.59700,-0.35400,-0.48900,-7.19300,5.33800,169.43500,-0.63600,0.42900,-0.72300,86.24000,-0.10000
041225_02.59.14.497,0.66200,-0.31900,-0.63200,-3.78000,3.93800,139.17800,-0.63600,0.42900,-0.72300,86.21000,-0.03000
041225_02.59.14.508,0.68200,-0.42200,-0.60800,2.83500,10.99000,117.65300,-0.62800,0.44900,-0.72300,86.15000,-0.06000
041225_02.59.14.520,0.66100,-0.43900,-0.55500,9.95800,20.77300,104.05500,-0.62700,0.46900,-0.72400,85.74000,-0.41000
041225_02.59.14.531,0.65300,-0.42800,-0.41900,10.34200,31.41300,98.96300,-0.62000,0.47500,-0.73300,85.76000,0.02000
041225_02.59.14.543,0.64200,-0.46500,-0.31900,4.84700,29.45200,97.28300,-0.60800,0.48700,-0.73700,86.50000,0.74000
041225_02.59.14.554,0.64800,-0.43300,-0.31100,-7.85800,2.32800,96.65300,-0.60800,0.48700,-0.73700,86.23000,-0.27000
041225_02.59.14.566,0.55500,-0.44100,-0.25200,-9.15300,-12.56500,96.02200,-0.60100,0.50000,-0.73600,86.67000,0.44000
041225_02.59.14.578,0.45300,-0.44300,-0.21300,-9.69500,-20.05500,88.72500,-0.59900,0.51500,-0.73200,86.49000,-0.18000
041225_02.59.14.589,0.18400,-0.35800,-0.23500,-6.16000,-27.24700,86.46700,-0.59700,0.52200,-0.72700,85.81000,-0.68000
041225_02.59.14.601,0.38700,-0.45500,-0.42500,-2.22300,-31.27300,98.12200,-0.60000,0.53700,-0.72600,86.22000,0.41000
041225_02.59.14.612,0.61600,-0.59500,-0.49700,-9.85200,-35.57700,105.64700,-0.60000,0.53700,-0.72600,86.71000,0.49000
041225_02.59.14.624,0.65400,-0.70900,-0.53600,-20.66700,-51.41500,103.40800,-0.59600,0.54700,-0.72000,85.81000,-0.90000
041225_02.59.14.635,0.59300,-0.83400,-0.57400,-19.09300,-73.46500,99.34800,-0.60900,0.56700,-0.70700,86.20000,0.39000
041225_02.59.14.647,0.46300,-0.98600,-0.67600,-2.10000,-92.34800,101.81500,-0.61400,0.58000,-0.69200,85.86000,-0.34000
041225_02.59.14.658,0.32400,-0.97700,-0.77500,14.50700,-95.81300,106.80200,-0.61600,0.59200,-0.68100,86.52000,0.66000
041225_02.59.14.670,0.28200,-0.80000,-0.85400,21.77000,-76.65000,107.41500,-0.61600,0.59200,-0.68100,86.38000,-0.14000
041225_02.59.14.682,0.30000,-0.73400,-0.84600,22.15500,0.17500,82.42500,-0.61600,0.60700,-0.68200,86.41000,0.03000
041225_02.59.14.693,0.27100,-0.88500,-0.79000,22.38200,24.71000,65.03000,-0.60500,0.61500,-0.68500,86.20000,-0.21000
041225_02.59.14.705,0.34700,-0.91900,-0.68500,13.35200,30.43300,55.91200,-0.59700,0.61800,-0.69700,86.70000,0.50000
041225_02.59.14.716,0.29200,-0.91800,-0.63100,6.98300,20.59700,50.97800,-0.59100,0.63100,-0.69700,86.02000,-0.68000
041225_02.59.14.728,0.22600,-0.90600,-0.57900,4.27000,9.17000,43.90800,-0.59100,0.63100,-0.69700,86.40000,0.38000
041225_02.59.14.740,0.14800,-0.88900,-0.51700,-0.54300,4.67300,33.70500,-0.58300,0.63700,-0.69700,86.06000,-0.34000
041225_02.59.14.751,0.15300,-0.87300,-0.53000,-8.76700,1.62800,23.06500,-0.58100,0.64200,-0.69700,86.74000,0.68000
041225_02.59.14.763,0.18000,-0.85400,-0.59500,-18.39200,-6.24700,13.31800,-0.58000,0.64600,-0.69400,86.25000,-0.49000
041225_02.59.14.775,0.21100,-0.81400,-0.62600,-25.00700,-15.17200,4.55000,-0.58100,0.65200,-0.69000,86.13000,-0.12000
041225_02.59.14.786,0.13100,-0.82300,-0.52800,-29.03200,-24.50000,-1.17300,-0.58100,0.65200,-0.69000,86.49000,0.36000
041225_02.59.14.798,0.12900,-0.81100,-0.57000,-35.66500,-39.74300,-26.79200,-0.58100,0.65100,-0.67800,85.90000,-0.59000
041225_02.59.14.810,0.20200,-0.76100,-0.74400,-44.04800,-52.36000,-33.33800,-0.59200,0.65700,-0.66500,86.64000,0.74000
041225_02.59.14.822,0.26800,-0.66400,-0.70700,-48.73700,-47.37300,-36.50500,-0.59400,0.65800,-0.65400,86.39000,-0.25000
041225_02.59.14.834,0.26600,-0.61200,-0.71100,-50.82000,-40.18000,-36.33000,-0.60900,0.66700,-0.64600,86.37000,-0.02000
041225_02.59.14.845,0.34400,-0.52200,-0.77200,-46.32200,-35.03500,-31.44800,-0.60900,0.66700,-0.64600,86.43000,0.06000
041225_02.59.14.857,0.27100,-0.59100,-0.71500,-33.54800,-36.17300,-19.16300,-0.61100,0.66800,-0.63400,86.56000,0.13000
041225_02.59.14.869,0.25200,-0.63500,-0.62400,-27.30000,-35.03500,-12.60000,-0.61400,0.67300,-0.61900,86.38000,-0.18000
041225_02.59.14.880,0.29400,-1.11200,-0.82200,-24.58700,-29.57500,-12.84500,-0.61900,0.67400,-0.61000,85.97000,-0.41000
041225_02.59.14.892,0.14200,-0.74500,-0.47100,-18.18300,-18.58500,-30.43300,-0.61800,0.67300,-0.60400,85.88000,-0.09000
041225_02.59.14.903,0.22700,-0.36000,-0.52300,-28.54200,-33.23300,-33.81000,-0.61800,0.67300,-0.60400,86.54000,0.66000
041225_02.59.14.915,0.20600,-0.48900,-0.66900,-47.26800,-41.21300,-13.66800,-0.61800,0.67300,-0.59500,85.90000,-0.64000
041225_02.59.14.927,0.13100,-0.49800,-0.78100,-52.74500,-31.78000,-13.07300,-0.62200,0.67900,-0.58200,85.90000,0.00000
041225_02.59.14.938,0.19000,-0.47600,-0.79100,-58.55500,-30.62500,-7.15800,-0.62500,0.68500,-0.56500,86.69000,0.79000
041225_02.59.14.950,0.21900,-0.54300,-0.81400,-64.59200,-28.03500,1.33000,-0.62800,0.69000,-0.55400,85.64000,-1.05000
041225_02.59.14.962,0.22100,-0.62300,-0.80000,-74.51500,-25.21800,3.41200,-0.62800,0.69000,-0.55400,86.13000,0.49000
041225_02.59.14.973,0.19200,-0.61300,-0.80700,-89.86300,-28.71800,-0.57700,-0.62700,0.69600,-0.53200,87.00000,0.87000
041225_02.59.14.985,0.21000,-0.54500,-0.85400,-111.17700,-31.20200,-6.49200,-0.62600,0.70400,-0.51900,86.76000,-0.24000
041225_02.59.14.996,0.29300,-0.46000,-0.93700,-134.85500,-25.91700,-11.16500,-0.63600,0.70800,-0.50000,86.01000,-0.75000
041225_02.59.15.008,0.34000,-0.44800,-0.99100,-155.90800,-18.53200,-14.28000,-0.63500,0.70800,-0.47900,86.82000,0.81000
041225_02.59.15.019,0.32200,-0.47300,-1.05700,-172.21700,-12.96700,-20.42300,-0.63500,0.70800,-0.47900,86.33000,-0.49000
041225_02.59.15.031,0.36100,-0.42500,-1.06800,-183.34800,-6.96500,-28.77000,-0.63500,0.70500,-0.44900,85.94000,-0.39000
041225_02.59.15.042,0.43700,-0.33700,-1.04600,-190.62800,-1.76800,-34.42300,-0.63900,0.69300,-0.42000,85.85000,-0.09000
041225_02.59.15.054,0.39600,-0.25800,-1.07500,-201.09200,7.01700,-33.89700,-0.64700,0.68300,-0.39500,85.83000,-0.02000
041225_02.59.15.065,0.38600,-0.14100,-1.08500,-200.63700,11.63700,-34.31800,-0.65100,0.67400,-0.37400,86.50000,0.67000
041225_02.59.15.077,0.25600,0.00400,-1.07000,-200.48000,20.94800,-37.53700,-0.65100,0.67400,-0.37400,86.32000,-0.18000
041225_02.59.15.089,0.25500,0.15300,-1.00900,-199.85000,29.89000,-42.00000,-0.65800,0.66300,-0.35000,85.98000,-0.34000
041225_02.59.15.100,0.27000,0.22200,-0.84900,-198.20500,33.95000,-44.06500,-0.65800,0.64400,-0.33800,86.06000,0.08000
041225_02.59.15.112,0.28200,0.21600,-0.70500,-199.85000,33.56500,-42.94500,-0.66200,0.62700,-0.31800,85.95000,-0.11000
041225_02.59.15.123,0.32600,0.22700,-0.65900,-210.07000,35.66500,-43.80300,-0.67100,0.60400,-0.29700,86.37000,0.42000
041225_02.59.15.135,0.38000,0.28800,-0.65900,-229.81000,40.33800,-50.01500,-0.67100,0.60400,-0.29700,86.53000,0.16000
041225_02.59.15.146,0.42000,0.39800,-0.63300,-255.58700,46.37500,-59.20200,-0.67900,0.56900,-0.28600,86.60000,0.07000
041225_02.59.15.158,0.43200,0.55900,-0.59800,-282.95700,57.48700,-65.99300,-0.68800,0.53900,-0.27100,86.63000,0.03000
041225_02.59.15.169,0.37900,0.69900,-0.57000,-302.89000,70.28000,-69.12500,-0.69700,0.49900,-0.26900,86.57000,-0.06000
041225_02.59.15.181,0.32600,0.83900,-0.56300,-296.59000,88.23500,-69.24700,-0.70500,0.46200,-0.28200,86.15000,-0.42000
041225_02.59.15.192,0.29500,0.99600,-0.41200,-279.68500,97.37000,-68.39000,-0.70500,0.46200,-0.28200,86.38000,0.23000
041225_02.59.15.204,0.28000,0.98200,-0.32100,-262.83200,106.33000,-65.67700,-0.71500,0.42200,-0.29000,86.48000,0.10000
041225_02.59.15.215,0.27100,0.97200,-0.24500,-247.13500,111.09000,-62.44000,-0.72300,0.39500,-0.30600,86.71000,0.23000
041225_02.59.15.227,0.29400,1.01100,-0.13800,-235.27000,110.26800,-59.48300,-0.72400,0.36800,-0.33900,86.27000,-0.44000
041225_02.59.15.238,0.25700,1.04200,0.03400,-228.83000,107.97500,-56.21000,-0.73000,0.34500,-0.36000,86.02000,-0.25000
041225_02.59.15.250,0.14800,1.03000,0.18100,-225.94300,106.33000,-55.17800,-0.73000,0.34500,-0.36000,86.45000,0.43000
041225_02.59.15.261,0.08900,0.92800,0.30600,-229.74000,108.37800,-55.91200,-0.73200,0.32800,-0.38200,86.38000,-0.07000
041225_02.59.15.273,0.06900,0.79300,0.34800,-245.01800,116.90000,-59.79800,-0.73400,0.31100,-0.40900,86.59000,0.21000
041225_02.59.15.284,0.00400,0.71200,0.35000,-268.04800,130.11300,-65.78300,-0.73100,0.29400,-0.44500,86.57000,-0.02000
041225_02.59.15.296,-0.05300,0.67800,0.41600,-291.23500,144.25300,-73.62200,-0.73000,0.28200,-0.48500,86.24000,-0.33000
041225_02.59.15.307,-0.11300,0.71000,0.51900,-305.79500,166.07500,-91.35000,-0.73000,0.28200,-0.48500,86.27000,0.03000
041225_02.59.15.319,-0.21300,0.82800,0.55000,-290.62200,172.48000,-94.71000,-0.72500,0.26900,-0.53000,86.62000,0.35000
041225_02.59.15.330,-0.15600,0.91600,0.65000,-264.00500,170.69500,-96.82700,-0.70800,0.27200,-0.56600,85.49000,-1.13000
041225_02.59.15.342,-0.05300,1.02100,0.77600,-234.11500,166.79200,-94.53500,-0.68900,0.27600,-0.60000,86.96000,1.47000
041225_02.59.15.353,0.27800,1.09700,0.97400,-211.61000,170.78300,-74.84800,-0.67600,0.28300,-0.64200,86.42000,-0.54000
041225_02.59.15.365,-0.10200,0.89300,1.03900,-199.69300,156.45000,-61.47800,-0.67600,0.28300,-0.64200,86.60000,0.18000
041225_02.59.15.376,0.13200,1.00900,1.03700,-167.42300,126.59500,-69.30000,-0.66200,0.28700,-0.66100,86.87000,0.27000
041225_02.59.15.388,-0.00000,0.81600,1.00800,-143.43000,88.51500,-56.57700,-0.64800,0.29700,-0.66700,86.56000,-0.31000
041225_02.59.15.400,-0.16500,0.66800,0.88300,-128.76500,56.14000,-51.90500,-0.64500,0.30100,-0.68600,86.15000,-0.41000
041225_02.59.15.411,-0.24900,0.49900,0.76500,-138.37200,39.76000,-50.94300,-0.64300,0.31900,-0.69200,86.61000,0.46000
041225_02.59.15.423,-0.25300,0.42300,0.65600,-166.05700,41.02000,-42.26300,-0.64300,0.31900,-0.69200,86.88000,0.27000
041225_02.59.15.434,-0.23200,0.48900,0.58400,-199.74500,78.33000,-43.87300,-0.63100,0.33000,-0.69400,85.74000,-1.14000
041225_02.59.15.446,-0.17800,0.66700,0.73200,-185.64000,94.93800,-43.05000,-0.62200,0.34800,-0.70900,86.67000,0.93000
041225_02.59.15.457,-0.15000,0.55900,0.86100,-162.64500,90.19500,-39.77800,-0.61800,0.36000,-0.72400,86.19000,-0.48000
041225_02.59.15.469,-0.19600,0.42000,0.85400,-143.06200,69.02000,-35.40300,-0.60900,0.37000,-0.73500,86.16000,-0.03000
041225_02.59.15.480,-0.33000,0.36700,0.67700,-130.51500,49.52500,-30.41500,-0.60900,0.37000,-0.73500,85.90000,-0.26000
041225_02.59.15.492,-0.40200,0.24900,0.56300,-117.40800,42.07000,-25.55000,-0.60700,0.39000,-0.73600,86.63000,0.73000
041225_02.59.15.503,-0.35300,0.23400,0.57000,-106.73200,41.59700,-21.10500,-0.59700,0.39800,-0.74400,86.22000,-0.41000
041225_02.59.15.515,-0.40000,0.23200,0.56200,-111.19500,43.24300,-11.42700,-0.59700,0.41500,-0.74800,86.59000,0.37000
041225_02.59.15.526,-0.42300,0.21800,0.53100,-103.30200,48.26500,-6.52800,-0.58700,0.43000,-0.75100,85.68000,-0.91000
041225_02.59.15.538,-0.47000,0.10500,0.58900,-96.49500,46.97000,-5.12800,-0.58700,0.43000,-0.75100,86.57000,0.89000
041225_02.59.15.549,-0.55500,0.01600,0.62300,-92.15500,38.69300,-0.71800,-0.58000,0.44400,-0.75300,85.72000,-0.85000
041225_02.59.15.561,-0.64800,-0.06500,0.56900,-89.65300,40.16200,0.78800,-0.57500,0.45800,-0.75800,85.89000,0.17000
041225_02.59.15.572,-0.72800,-0.16900,0.65400,-95.18300,47.02200,-2.53700,-0.56400,0.46600,-0.75900,86.34000,0.45000
041225_02.59.15.584,-0.69900,-0.14600,0.57900,-108.01000,53.32200,-7.43700,-0.55600,0.48200,-0.75900,86.23000,-0.11000
041225_02.59.15.596,-0.66900,-0.10300,0.47500,-111.82500,56.28000,-10.37700,-0.55600,0.48200,-0.75900,86.58000,0.35000
041225_02.59.15.607,-0.67700,-0.12000,0.51600,-101.60500,56.78700,-10.85000,-0.54700,0.50100,-0.76000,86.05000,-0.53000
041225_02.59.15.619,-0.74300,-0.24200,0.61100,-84.52500,51.41500,-10.36000,-0.53500,0.51200,-0.76300,86.68000,0.63000
041225_02.59.15.630,-0.82300,-0.32500,0.65500,-68.30200,37.27500,-12.60000,-0.53200,0.52700,-0.76700,86.30000,-0.38000
041225_02.59.15.642,-0.88100,-0.35900,0.67500,-55.91200,20.54500,-18.98700,-0.52500,0.53300,-0.77000,86.39000,0.09000
041225_02.59.15.653,-0.91000,-0.38400,0.67600,-55.91200,10.48300,-27.42300,-0.52500,0.53300,-0.77000,86.22000,-0.17000
041225_02.59.15.665,-0.86700,-0.36400,0.60800,-68.46000,7.00000,-35.38500,-0.52600,0.54000,-0.75900,86.26000,0.04000
041225_02.59.15.676,-0.76000,-0.32300,0.54800,-75.58200,6.54500,-45.53500,-0.52900,0.54900,-0.76200,87.40000,1.14000
041225_02.59.15.688,-0.70600,-0.22600,0.63100,-50.85500,0.78800,-40.96700,-0.53300,0.54900,-0.75300,86.57000,-0.83000
041225_02.59.15.699,-0.53400,-0.21700,0.72000,-40.07500,-11.81300,-33.96700,-0.53400,0.55200,-0.74800,86.58000,0.01000
041225_02.59.15.711,-0.48300,-0.19300,0.77000,-25.35800,-33.70500,-25.72500,-0.53400,0.55200,-0.74800,86.01000,-0.57000
041225_02.59.15.722,-0.46400,-0.17800,0.75100,-4.70700,-62.51000,-15.05000,-0.53900,0.55600,-0.74000,86.46000,0.45000
041225_02.59.15.734,-0.44300,-0.22000,0.73700,16.25700,-91.26200,-0.56000,-0.55400,0.55700,-0.73400,87.02000,0.56000
041225_02.59.15.745,-0.39400,-0.24600,0.69900,32.69000,-113.97800,13.35200,-0.56500,0.55300,-0.73000,86.33000,-0.69000
041225_02.59.15.757,-0.32200,-0.17800,0.58600,47.09200,-126.28000,22.01500,-0.57900,0.55400,-0.71800,86.89000,0.56000
041225_02.59.15.769,-0.17800,-0.15200,0.55100,66.08000,-127.73200,24.29000,-0.57900,0.55400,-0.71800,86.08000,-0.81000
041225_02.59.15.780,-0.03300,-0.09400,0.56500,86.87000,-126.99700,24.25500,-0.58700,0.54800,-0.70700,86.92000,0.84000
041225_02.59.15.792,0.00800,-0.00500,0.61600,108.15000,-129.78000,26.07500,-0.59900,0.54100,-0.70000,85.63000,-1.29000
041225_02.59.15.804,-0.02300,0.08600,0.66100,149.20500,-142.29200,40.02200,-0.61100,0.53800,-0.69100,86.33000,0.70000
041225_02.59.15.816,-0.11100,0.08300,0.78100,169.96000,-148.36500,48.51000,-0.62000,0.52900,-0.68100,86.69000,0.36000
041225_02.59.15.827,-0.20400,0.14400,0.90500,192.13300,-154.92800,51.01300,-0.62000,0.52900,-0.68100,86.41000,-0.28000
041225_02.59.15.839,-0.29100,0.19500,1.01800,213.69300,-158.76000,48.49300,-0.62900,0.51500,-0.67700,86.48000,0.07000
041225_02.59.15.850,-0.35000,0.23500,1.06600,230.26500,-160.75500,37.94000,-0.64500,0.50800,-0.67500,86.36000,-0.12000
041225_02.59.15.862,-0.35000,0.27500,1.08800,240.03000,-158.37500,22.57500,-0.65300,0.48400,-0.66600,86.61000,0.25000
041225_02.59.15.874,-0.34400,0.29700,1.10500,244.38700,-151.25300,5.96800,-0.66700,0.45800,-0.65700,86.29000,-0.32000
041225_02.59.15.886,-0.32500,0.33100,1.08800,245.77000,-143.04500,-12.72200,-0.66700,0.45800,-0.65700,86.52000,0.23000
041225_02.59.15.897,-0.31600,0.34900,1.14800,246.08500,-133.96200,-31.92000,-0.68100,0.42400,-0.64700,86.10000,-0.42000
041225_02.59.15.909,0.16300,-0.91000,3.35500,213.60500,-149.92300,-60.39300,-0.69000,0.38600,-0.62200,86.32000,0.22000
041225_02.59.15.921,-0.58200,0.02300,1.83500,126.66500,-208.56500,-79.01200,-0.71100,0.37200,-0.60200,86.25000,-0.07000
041225_02.59.15.933,-0.46100,0.18100,1.03900,67.84800,-20.66700,-21.61200,-0.71000,0.35800,-0.60300,85.90000,-0.35000
041225_02.59.15.944,0.04600,0.59200,1.04500,32.84700,2.66000,-16.59000,-0.71000,0.35800,-0.60300,86.50000,0.60000
041225_02.59.15.956,0.05100,0.55800,1.15400,35.73500,-13.03800,-21.63000,-0.71200,0.35100,-0.59500,86.83000,0.33000
041225_02.59.15.968,0.02700,0.51000,1.01400,50.89000,-20.38800,-19.30200,-0.71600,0.34700,-0.58900,86.12000,-0.71000
041225_02.59.15.979,0.08100,0.59000,0.87100,63.45500,-14.42000,-18.88200,-0.71700,0.33800,-0.59100,86.83000,0.71000
041225_02.59.15.991,0.14800,0.65300,0.83900,76.14300,-8.15500,-24.90300,-0.71800,0.32700,-0.58700,86.44000,-0.39000
041225_02.59.16.003,0.10000,0.67300,0.78800,83.96500,2.87000,-27.96500,-0.71800,0.32700,-0.58700,86.69000,0.25000
041225_02.59.16.014,0.03600,0.69600,0.74200,83.86000,21.47200,-22.82000,-0.71500,0.31800,-0.59200,86.27000,-0.42000
041225_02.59.16.026,0.07100,0.69200,0.70800,82.02200,35.59500,-11.93500,-0.71800,0.31300,-0.58700,86.13000,-0.14000
041225_02.59.16.038,0.24900,0.80200,0.70100,78.19000,41.10800,1.97700,-0.71000,0.31100,-0.59800,86.56000,0.43000
041225_02.59.16.049,0.32700,0.89200,0.67800,70.56000,34.44000,19.81000,-0.71300,0.30700,-0.59800,86.96000,0.40000
041225_02.59.16.061,0.37900,0.92200,0.59500,50.15500,-14.84000,53.18200,-0.71300,0.30700,-0.59800,85.98000,-0.98000
041225_02.59.16.073,0.18700,0.78300,0.62800,33.19700,-20.42300,60.11200,-0.71100,0.31300,-0.59300,86.32000,0.34000
041225_02.59.16.085,0.16600,0.79200,0.71600,28.35000,-10.67500,53.18200,-0.71200,0.32700,-0.58500,85.72000,-0.60000
041225_02.59.16.096,0.09900,0.78600,0.79000,31.99000,-0.03500,45.20200,-0.71400,0.32800,-0.58500,85.92000,0.20000
041225_02.59.16.108,0.02900,0.82500,0.81900,41.82500,7.75300,32.39300,-0.71700,0.32800,-0.58500,86.50000,0.58000
041225_02.59.16.119,0.00100,0.82700,0.86800,52.29000,14.38500,19.47800,-0.71700,0.32800,-0.58500,86.58000,0.08000
041225_02.59.16.131,-0.00300,0.96100,0.74400,58.55500,17.86800,10.60500,-0.71900,0.32600,-0.58400,85.88000,-0.70000
041225_02.59.16.143,0.17600,0.94000,0.96100,73.22000,20.49300,1.73200,-0.71500,0.31900,-0.58200,86.65000,0.77000
041225_02.59.16.154,0.22300,1.00700,0.97500,85.24300,5.60000,-6.30000,-0.71400,0.31400,-0.57700,85.69000,-0.96000
041225_02.59.16.166,0.17400,1.08700,0.85500,103.95000,-17.08000,-11.91800,-0.71400,0.30100,-0.56600,86.60000,0.91000
041225_02.59.16.177,0.12400,1.18000,0.71400,132.72000,-37.48500,-25.83000,-0.71400,0.30100,-0.56600,86.38000,-0.22000
041225_02.59.16.189,0.03800,1.24300,0.00000,199.65800,-44.80000,-24.85000,-0.71800,0.29200,-0.54700,86.27000,-0.11000
041225_02.59.16.200,0.28300,1.00800,0.87600,234.36000,-22.97800,-24.58700,-0.71800,0.27700,-0.52500,86.38000,0.11000
041225_02.59.16.212,0.19600,0.99400,0.75400,226.88700,-47.49500,-19.04000,-0.72200,0.26500,-0.50900,86.67000,0.29000
041225_02.59.16.223,0.01100,1.21500,0.40100,211.22500,-61.53000,-4.16500,-0.71800,0.26600,-0.47700,86.02000,-0.65000
041225_02.59.16.235,0.00300,1.44100,0.25100,210.54200,-55.19500,9.85200,-0.71800,0.26600,-0.47700,86.31000,0.29000
041225_02.59.16.246,0.03100,1.49800,0.22200,230.09000,-47.39000,20.56200,-0.72500,0.26600,-0.45300,86.06000,-0.25000
041225_02.59.16.258,0.02600,1.16700,0.22200,255.79800,-49.61200,25.53200,-0.72400,0.28000,-0.42300,86.57000,0.51000
041225_02.59.16.269,-0.17000,0.94000,0.03000,264.14500,-55.98300,14.82300,-0.72700,0.29300,-0.39800,86.60000,0.03000
041225_02.59.16.280,-0.28400,0.91200,-0.06800,267.96000,-47.07500,4.72500,-0.72700,0.30600,-0.38400,85.49000,-1.11000
041225_02.59.16.292,-0.23800,0.81000,-0.17700,275.94000,-29.41700,-5.26700,-0.72700,0.30600,-0.38400,86.02000,0.53000
041225_02.59.16.304,-0.24500,0.69000,-0.32600,289.46700,1.43500,-48.51000,-0.72200,0.31800,-0.35700,85.64000,-0.38000
041225_02.59.16.315,-0.22100,0.63000,-0.47400,320.54800,16.24000,-66.58800,-0.72400,0.32400,-0.35700,86.60000,0.96000
041225_02.59.16.327,-0.03400,0.67400,-0.47000,325.13300,32.79500,-72.15300,-0.72700,0.33100,-0.34500,85.58000,-1.02000
041225_02.59.16.339,-0.06600,0.67500,-0.43800,324.52000,51.39700,-70.33200,-0.72700,0.33900,-0.35000,86.41000,0.83000
041225_02.59.16.351,-0.09500,0.77400,-0.48500,321.94800,71.05000,-71.66200,-0.72700,0.33900,-0.35000,86.58000,0.17000
041225_02.59.16.362,-0.01100,0.86300,-0.53600,318.09800,93.53700,-68.82700,-0.73400,0.34700,-0.35700,86.92000,0.34000
041225_02.59.16.374,0.06300,0.81500,-0.46700,307.14200,112.78700,-55.16000,-0.73300,0.35300,-0.36900,86.45000,-0.47000
041225_02.59.16.386,0.05000,0.59500,-0.27300,294.75300,122.08000,-43.52200,-0.74100,0.36700,-0.38300,85.89000,-0.56000
041225_02.59.16.398,0.00100,0.62700,-0.26700,280.12200,126.78700,-37.20500,-0.74700,0.37200,-0.39900,86.56000,0.67000
041225_02.59.16.409,-0.01700,0.51400,-0.14000,264.49500,132.09000,-24.37800,-0.74700,0.37200,-0.39900,86.01000,-0.55000
041225_02.59.16.421,-0.02700,0.34500,-0.04400,244.09000,137.81200,-12.60000,-0.75000,0.37900,-0.42900,86.21000,0.20000
041225_02.59.16.433,-0.00900,0.15200,0.01800,204.59200,134.20800,0.77000,-0.75000,0.38600,-0.46600,86.54000,0.33000
041225_02.59.16.445,0.14500,-0.17000,-0.02300,188.05500,125.91200,6.14200,-0.74600,0.38300,-0.48000,86.33000,-0.21000
041225_02.59.16.456,0.24700,-0.26400,-0.08100,181.16000,113.33000,13.89500,-0.74500,0.38200,-0.50800,86.45000,0.12000
041225_02.59.16.468,0.32000,-0.35200,-0.13100,187.40800,96.14500,25.44500,-0.74500,0.38200,-0.50800,86.06000,-0.39000
041225_02.59.16.480,0.37400,-0.47200,-0.15400,198.76500,81.70700,36.69700,-0.74100,0.37900,-0.52500,86.87000,0.81000
041225_02.59.16.491,0.44000,-0.57600,-0.39600,202.17800,68.84500,41.68500,-0.74300,0.38400,-0.53800,86.11000,-0.76000
041225_02.59.16.503,0.59500,-0.52700,-0.86000,187.65200,66.64000,46.42800,-0.74200,0.38200,-0.54600,86.47000,0.36000
041225_02.59.16.515,0.72800,-0.33900,-0.79800,150.62200,78.82000,54.07500,-0.73400,0.38600,-0.55900,85.79000,-0.68000
041225_02.59.16.527,0.68700,-0.66200,-0.58200,140.57700,60.74300,51.66000,-0.73400,0.38600,-0.55900,85.87000,0.08000
041225_02.59.16.538,0.64400,-0.71200,-0.34000,145.72300,17.95500,41.17800,-0.73800,0.38300,-0.55900,86.14000,0.27000
041225_02.59.16.550,0.89100,-0.70300,-0.13900,147.31500,-26.75700,41.44000,-0.73900,0.37700,-0.54700,86.10000,-0.04000
041225_02.59.16.562,1.10500,-0.79800,-0.25300,116.18300,-58.59000,34.58000,-0.74000,0.37400,-0.53200,86.41000,0.31000
041225_02.59.16.573,0.72100,-0.92200,-0.84000,97.84200,-21.75300,14.54300,-0.75100,0.37200,-0.52700,85.84000,-0.57000
041225_02.59.16.585,0.67100,-0.97000,-0.71200,85.64500,-1.45200,-4.00800,-0.75100,0.37200,-0.52700,86.04000,0.20000
041225_02.59.16.596,0.65800,-0.92100,-0.49200,79.22300,-3.34200,-19.40700,-0.74400,0.36300,-0.52600,86.19000,0.15000
041225_02.59.16.608,0.68900,-0.93100,-0.18000,91.40300,-7.42000,-32.90000,-0.74400,0.35000,-0.51500,86.12000,-0.07000
041225_02.59.16.619,0.70800,-0.91400,-0.08800,90.44000,-18.44500,-40.02200,-0.73200,0.32400,-0.51000,86.40000,0.28000
041225_02.59.16.631,0.55300,-0.85500,-0.17200,79.87000,-39.53300,-40.07500,-0.73000,0.31000,-0.49000,86.70000,0.30000
041225_02.59.16.642,0.49900,-0.85200,-0.22100,66.95500,-53.09500,-40.67000,-0.73000,0.31000,-0.49000,86.17000,-0.53000
041225_02.59.16.654,0.45500,-0.74800,-0.40200,60.09500,-67.41000,-40.86200,-0.73500,0.30500,-0.47300,85.73000,-0.44000
041225_02.59.16.665,0.42500,-0.76500,-0.63700,58.08300,-70.94500,-37.29200,-0.73300,0.29900,-0.45800,86.27000,0.54000
041225_02.59.16.677,0.48200,-0.86000,-0.75000,59.78000,-59.79800,-32.28700,-0.73200,0.29600,-0.44300,86.35000,0.08000
041225_02.59.16.688,0.55200,-1.07800,-0.60800,55.89500,-14.85800,-32.74300,-0.73500,0.29000,-0.43300,86.18000,-0.17000
041225_02.59.16.700,0.71900,-0.74800,-0.71000,53.79500,1.62800,-35.71700,-0.73500,0.29000,-0.43300,85.87000,-0.31000
041225_02.59.16.711,0.60900,-0.77300,-0.58600,51.76500,13.05500,-34.02000,-0.73600,0.29000,-0.43100,86.79000,0.92000
041225_02.59.16.723,0.52900,-0.84200,-0.46200,47.67000,21.49000,-29.36500,-0.73300,0.28900,-0.43200,86.35000,-0.44000
041225_02.59.16.734,0.50200,-0.85200,-0.44300,48.42300,22.99500,-27.52800,-0.73500,0.29100,-0.43600,87.32000,0.97000
